"","Latitude","Longitude","Location"
"1033264",41.774330666,-87.708484611,"(41.774330666, -87.708484611)"
"1033277",41.697553839,-87.628026799,"(41.697553839, -87.628026799)"
"1033477",41.932491854,-87.761375213,"(41.932491854, -87.761375213)"
"1033876",41.932374468,-87.752206901,"(41.932374468, -87.752206901)"
"1034070",41.912392969,-87.727633133,"(41.912392969, -87.727633133)"
"1034074",41.850830503,-87.729575987,"(41.850830503, -87.729575987)"
"1034166",41.814049574,-87.618283699,"(41.814049574, -87.618283699)"
"1034310",41.707149892,-87.594266069,"(41.707149892, -87.594266069)"
"1034352",41.756091788,-87.632341337,"(41.756091788, -87.632341337)"
"1034390",41.95066979,-87.647215592,"(41.95066979, -87.647215592)"
"1034401",41.761678034,-87.558255664,"(41.761678034, -87.558255664)"
"1034558",41.883742447,-87.726989406,"(41.883742447, -87.726989406)"
"1034762",41.827672341,-87.677648446,"(41.827672341, -87.677648446)"
"1034881",41.71209768,-87.629640484,"(41.71209768, -87.629640484)"
"1034953",41.862126562,-87.719352273,"(41.862126562, -87.719352273)"
"1035336",41.736259984,-87.628068782,"(41.736259984, -87.628068782)"
"1035588",41.879268532,-87.694941688,"(41.879268532, -87.694941688)"
"1035855",41.925479999,-87.647110742,"(41.925479999, -87.647110742)"
"1035909",41.925486166,-87.646765255,"(41.925486166, -87.646765255)"
"1036150",41.876607964,-87.627644063,"(41.876607964, -87.627644063)"
"1036443",41.979852584,-87.809918148,"(41.979852584, -87.809918148)"
"1036495",41.975373594,-87.743600482,"(41.975373594, -87.743600482)"
"1036970",41.664647819,-87.63906173,"(41.664647819, -87.63906173)"
"1037089",41.938916727,-87.740404381,"(41.938916727, -87.740404381)"
"1037167",41.77251473,-87.608194615,"(41.77251473, -87.608194615)"
"1037244",41.858216003,-87.706651859,"(41.858216003, -87.706651859)"
"1037405",41.686891141,-87.618100936,"(41.686891141, -87.618100936)"
"1037735",41.960046783,-87.646762046,"(41.960046783, -87.646762046)"
"1037849",41.798112164,-87.736775098,"(41.798112164, -87.736775098)"
"1037986",41.93769934,-87.829073708,"(41.93769934, -87.829073708)"
"1038163",41.752546837,-87.730659164,"(41.752546837, -87.730659164)"
"1038173",41.880484533,-87.624355267,"(41.880484533, -87.624355267)"
"1038513",41.869565741,-87.743340381,"(41.869565741, -87.743340381)"
"1038706",41.856962744,-87.730395627,"(41.856962744, -87.730395627)"
"1038889",41.90316534,-87.629210442,"(41.90316534, -87.629210442)"
"1039196",41.774164116,-87.653535923,"(41.774164116, -87.653535923)"
"1039280",41.92086582,-87.777275445,"(41.92086582, -87.777275445)"
"1039295",41.786299178,-87.700081588,"(41.786299178, -87.700081588)"
"1039442",41.943211791,-87.678840499,"(41.943211791, -87.678840499)"
"1039682",41.949317149,-87.675388719,"(41.949317149, -87.675388719)"
"1040039",41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
"1040194",41.970736446,-87.672653069,"(41.970736446, -87.672653069)"
"1040331",41.744341541,-87.657214464,"(41.744341541, -87.657214464)"
"1040725",41.770623308,-87.618608559,"(41.770623308, -87.618608559)"
"1040797",41.881088655,-87.720764494,"(41.881088655, -87.720764494)"
"1040953",41.846008546,-87.631958868,"(41.846008546, -87.631958868)"
"1041246",41.968926282,-87.712157442,"(41.968926282, -87.712157442)"
"1041718",41.71557103,-87.643055717,"(41.71557103, -87.643055717)"
"1041756",41.969948468,-87.738314831,"(41.969948468, -87.738314831)"
"1042165",41.794670043,-87.623684577,"(41.794670043, -87.623684577)"
"1042225",41.918578195,-87.652167034,"(41.918578195, -87.652167034)"
"1042340",41.939868048,-87.656839962,"(41.939868048, -87.656839962)"
"1042389",41.782556157,-87.706622828,"(41.782556157, -87.706622828)"
"1042435",41.908281566,-87.707573136,"(41.908281566, -87.707573136)"
"1042484",41.77238276,-87.590544632,"(41.77238276, -87.590544632)"
"1042589",41.796671022,-87.696323171,"(41.796671022, -87.696323171)"
"1042651",41.773908018,-87.644633853,"(41.773908018, -87.644633853)"
"1042666",41.976118341,-87.689161369,"(41.976118341, -87.689161369)"
"1042718",41.780908644,-87.649677275,"(41.780908644, -87.649677275)"
"1042930",41.805707556,-87.673405025,"(41.805707556, -87.673405025)"
"1043183",41.713899517,-87.623647113,"(41.713899517, -87.623647113)"
"1043312",41.797490407,-87.616051012,"(41.797490407, -87.616051012)"
"1043377",41.73580073,-87.662275905,"(41.73580073, -87.662275905)"
"1043401",41.807004529,-87.619528441,"(41.807004529, -87.619528441)"
"1044630",41.975373594,-87.743600482,"(41.975373594, -87.743600482)"
"1044838",41.876693689,-87.752171843,"(41.876693689, -87.752171843)"
"1044990",41.964769022,-87.638916219,"(41.964769022, -87.638916219)"
"1045016",41.749220678,-87.557701929,"(41.749220678, -87.557701929)"
"1045108",41.867477492,-87.623133255,"(41.867477492, -87.623133255)"
"1045743",41.87522352,-87.728924202,"(41.87522352, -87.728924202)"
"1046062",41.764581476,-87.644396377,"(41.764581476, -87.644396377)"
"1046189",41.744137531,-87.731565951,"(41.744137531, -87.731565951)"
"1046376",41.937921863,-87.817391478,"(41.937921863, -87.817391478)"
"1046569",41.962304742,-87.658242532,"(41.962304742, -87.658242532)"
"1046940",41.804206983,-87.594182345,"(41.804206983, -87.594182345)"
"1047271",41.9405431,-87.755286371,"(41.9405431, -87.755286371)"
"1047910",41.785241723,-87.639126234,"(41.785241723, -87.639126234)"
"1048044",41.997201789,-87.664179314,"(41.997201789, -87.664179314)"
"1048052",41.66809088,-87.630753108,"(41.66809088, -87.630753108)"
"1048391",41.785253786,-87.606034418,"(41.785253786, -87.606034418)"
"1048445",41.914848463,-87.688223723,"(41.914848463, -87.688223723)"
"1049256",41.881925001,-87.635965503,"(41.881925001, -87.635965503)"
"1049529",41.876488439,-87.624278264,"(41.876488439, -87.624278264)"
"1049744",41.727890609,-87.62640922,"(41.727890609, -87.62640922)"
"1049772",41.74707501,-87.701101156,"(41.74707501, -87.701101156)"
"1049837",41.681524243,-87.635226898,"(41.681524243, -87.635226898)"
"1049878",41.866578077,-87.624134464,"(41.866578077, -87.624134464)"
"1049917",41.975879173,-87.748016285,"(41.975879173, -87.748016285)"
"1049934",41.867428687,-87.626342565,"(41.867428687, -87.626342565)"
"1050020",41.841387584,-87.623531928,"(41.841387584, -87.623531928)"
"1050037",41.750832464,-87.605224746,"(41.750832464, -87.605224746)"
"1050509",41.776199687,-87.610708414,"(41.776199687, -87.610708414)"
"1051373",41.990272868,-87.665149424,"(41.990272868, -87.665149424)"
"1051616",41.910288124,-87.690282897,"(41.910288124, -87.690282897)"
"1051666",41.885589528,-87.774074289,"(41.885589528, -87.774074289)"
"1051858",41.800452189,-87.687883386,"(41.800452189, -87.687883386)"
"1052095",41.767823064,-87.59202318,"(41.767823064, -87.59202318)"
"1052276",41.950569441,-87.720173225,"(41.950569441, -87.720173225)"
"1052287",41.968832664,-87.706043191,"(41.968832664, -87.706043191)"
"1052388",41.806145508,-87.683798928,"(41.806145508, -87.683798928)"
"1052750",42.019367214,-87.669963926,"(42.019367214, -87.669963926)"
"1052832",41.96703686,-87.726777496,"(41.96703686, -87.726777496)"
"1052868",41.864403101,-87.639155308,"(41.864403101, -87.639155308)"
"1053648",41.766537518,-87.57876851,"(41.766537518, -87.57876851)"
"1053764",41.972445136,-87.741391639,"(41.972445136, -87.741391639)"
"1053792",41.881978249,-87.731229119,"(41.881978249, -87.731229119)"
"1054198",41.954592598,-87.716612703,"(41.954592598, -87.716612703)"
"1054201",41.810563445,-87.626117209,"(41.810563445, -87.626117209)"
"1054268",41.956909436,-87.760726779,"(41.956909436, -87.760726779)"
"1054540",41.733755998,-87.638688044,"(41.733755998, -87.638688044)"
"1054556",41.969266599,-87.71828037,"(41.969266599, -87.71828037)"
"1054680",41.813331428,-87.666324037,"(41.813331428, -87.666324037)"
"1054702",41.897637893,-87.682611839,"(41.897637893, -87.682611839)"
"1054804",41.768788957,-87.625513163,"(41.768788957, -87.625513163)"
"1054858",41.918740744,-87.641259973,"(41.918740744, -87.641259973)"
"1055548",41.772949977,-87.694457329,"(41.772949977, -87.694457329)"
"1055726",41.967559954,-87.659654216,"(41.967559954, -87.659654216)"
"1056190",41.93743245,-87.649180491,"(41.93743245, -87.649180491)"
"1057001",41.800675117,-87.663546938,"(41.800675117, -87.663546938)"
"1057014",41.87322914,-87.715644089,"(41.87322914, -87.715644089)"
"1057039",41.749315877,-87.568628671,"(41.749315877, -87.568628671)"
"1057174",41.657322334,-87.606955969,"(41.657322334, -87.606955969)"
"1057300",41.750361841,-87.656161828,"(41.750361841, -87.656161828)"
"1057315",41.968120549,-87.762582634,"(41.968120549, -87.762582634)"
"1057568",42.018144489,-87.669693272,"(42.018144489, -87.669693272)"
"1057611",42.019399722,-87.675134122,"(42.019399722, -87.675134122)"
"1057830",41.925071312,-87.715783672,"(41.925071312, -87.715783672)"
"1057867",41.937275013,-87.726618559,"(41.937275013, -87.726618559)"
"1057972",41.854100232,-87.669160108,"(41.854100232, -87.669160108)"
"1058450",41.796244876,-87.757520026,"(41.796244876, -87.757520026)"
"1058519",41.907350641,-87.719146895,"(41.907350641, -87.719146895)"
"1058718",41.885191719,-87.624486846,"(41.885191719, -87.624486846)"
"1058752",41.776570425,-87.689670029,"(41.776570425, -87.689670029)"
"1058867",41.84352032,-87.720866071,"(41.84352032, -87.720866071)"
"1058965",41.691575247,-87.608390428,"(41.691575247, -87.608390428)"
"1058978",41.828617041,-87.711827934,"(41.828617041, -87.711827934)"
"1058983",41.87810638,-87.634835662,"(41.87810638, -87.634835662)"
"1059647",41.707519433,-87.601839023,"(41.707519433, -87.601839023)"
"1059796",41.839958933,-87.732947983,"(41.839958933, -87.732947983)"
"1060140",41.897635126,-87.729844236,"(41.897635126, -87.729844236)"
"1060149",41.896682364,-87.699194306,"(41.896682364, -87.699194306)"
"1060461",41.953871834,-87.654526539,"(41.953871834, -87.654526539)"
"1060654",41.78176015,-87.7301767,"(41.78176015, -87.7301767)"
"1061687",42.015981051,-87.670941171,"(42.015981051, -87.670941171)"
"1062304",41.934266643,-87.643389143,"(41.934266643, -87.643389143)"
"1062322",41.910691779,-87.721466129,"(41.910691779, -87.721466129)"
"1062335",41.969330114,-87.659679691,"(41.969330114, -87.659679691)"
"1063287",41.899619397,-87.716451384,"(41.899619397, -87.716451384)"
"1063364",41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
"1063849",41.858952323,-87.716952512,"(41.858952323, -87.716952512)"
"1064130",41.773967711,-87.605788001,"(41.773967711, -87.605788001)"
"1064525",41.818867554,-87.601141835,"(41.818867554, -87.601141835)"
"1064664",41.936211129,-87.657962827,"(41.936211129, -87.657962827)"
"1064784",41.782192146,-87.700792969,"(41.782192146, -87.700792969)"
"1064888",41.846820192,-87.647298713,"(41.846820192, -87.647298713)"
"1065862",41.992991926,-87.787547727,"(41.992991926, -87.787547727)"
"1066771",41.984262601,-87.65803268,"(41.984262601, -87.65803268)"
"1067200",41.700020108,-87.612843569,"(41.700020108, -87.612843569)"
"1067318",41.883627156,-87.726983152,"(41.883627156, -87.726983152)"
"1067788",41.778890264,-87.650838935,"(41.778890264, -87.650838935)"
"1067842",41.974238861,-87.798802891,"(41.974238861, -87.798802891)"
"1067950",41.946011453,-87.650662046,"(41.946011453, -87.650662046)"
"1067954",41.909879125,-87.676686601,"(41.909879125, -87.676686601)"
"1068120",41.89256317,-87.719890923,"(41.89256317, -87.719890923)"
"1068408",41.657680884,-87.605502809,"(41.657680884, -87.605502809)"
"1068418",41.879747044,-87.774642998,"(41.879747044, -87.774642998)"
"1068985",41.731461498,-87.549899655,"(41.731461498, -87.549899655)"
"1069182",41.876103869,-87.731431136,"(41.876103869, -87.731431136)"
"1069865",41.793825753,-87.652869806,"(41.793825753, -87.652869806)"
"1070701",41.9741522,-87.843985377,"(41.9741522, -87.843985377)"
"1071628",41.929406033,-87.76943249,"(41.929406033, -87.76943249)"
"1071690",41.757244871,-87.644214628,"(41.757244871, -87.644214628)"
"1071879",41.773884827,-87.655500195,"(41.773884827, -87.655500195)"
"1072042",41.802071476,-87.64535562,"(41.802071476, -87.64535562)"
"1072602",41.748644326,-87.606378164,"(41.748644326, -87.606378164)"
"1073115",41.738910411,-87.668003394,"(41.738910411, -87.668003394)"
"1073223",41.910446781,-87.75358146,"(41.910446781, -87.75358146)"
"1073245",41.8469906,-87.722183606,"(41.8469906, -87.722183606)"
"1073547",41.775479568,-87.790950217,"(41.775479568, -87.790950217)"
"1073624",41.788218246,-87.781653726,"(41.788218246, -87.781653726)"
"1073874",41.822728221,-87.60798053,"(41.822728221, -87.60798053)"
"1074245",41.778883826,-87.664206366,"(41.778883826, -87.664206366)"
"1074588",41.97120934,-87.690207388,"(41.97120934, -87.690207388)"
"1074659",41.917346904,-87.782802648,"(41.917346904, -87.782802648)"
"1074983",41.657334836,-87.547530855,"(41.657334836, -87.547530855)"
"1075396",41.93829177,-87.787591726,"(41.93829177, -87.787591726)"
"1076113",41.767148983,-87.567493189,"(41.767148983, -87.567493189)"
"1076169",41.910723346,-87.677471499,"(41.910723346, -87.677471499)"
"1076191",41.910494911,-87.676875003,"(41.910494911, -87.676875003)"
"1076586",41.71357328,-87.62726568,"(41.71357328, -87.62726568)"
"1076830",41.770695367,-87.582576242,"(41.770695367, -87.582576242)"
"1077428",41.878802616,-87.731126737,"(41.878802616, -87.731126737)"
"1077676",41.9759544,-87.68490069,"(41.9759544, -87.68490069)"
"1077886",41.783414767,-87.599506721,"(41.783414767, -87.599506721)"
"1078113",41.891051092,-87.660128208,"(41.891051092, -87.660128208)"
"1079136",41.765282432,-87.583654702,"(41.765282432, -87.583654702)"
"1079148",41.94395843,-87.775001706,"(41.94395843, -87.775001706)"
"1080158",41.706070186,-87.653645803,"(41.706070186, -87.653645803)"
"1080315",41.854515128,-87.712417842,"(41.854515128, -87.712417842)"
"1080356",41.891910367,-87.759228891,"(41.891910367, -87.759228891)"
"1080383",41.727756413,-87.651893292,"(41.727756413, -87.651893292)"
"1080932",41.688218178,-87.537357913,"(41.688218178, -87.537357913)"
"1081180",41.795868205,-87.625732367,"(41.795868205, -87.625732367)"
"1081447",41.920596842,-87.745317686,"(41.920596842, -87.745317686)"
"1082258",41.930384945,-87.764822792,"(41.930384945, -87.764822792)"
"1082318",41.790240779,-87.622354657,"(41.790240779, -87.622354657)"
"1082743",41.943001555,-87.649363553,"(41.943001555, -87.649363553)"
"1082795",41.945366555,-87.745384198,"(41.945366555, -87.745384198)"
"1083035",41.802461325,-87.687940244,"(41.802461325, -87.687940244)"
"1083046",41.802461325,-87.687940244,"(41.802461325, -87.687940244)"
"1083052",41.802499838,-87.685519203,"(41.802499838, -87.685519203)"
"1083053",41.80462016,-87.684368169,"(41.80462016, -87.684368169)"
"1083116",41.894459289,-87.726057972,"(41.894459289, -87.726057972)"
"1083400",41.972810056,-87.796648837,"(41.972810056, -87.796648837)"
"1083712",42.01392748,-87.665100592,"(42.01392748, -87.665100592)"
"1084579",41.961490618,-87.676373879,"(41.961490618, -87.676373879)"
"1084752",41.887155543,-87.77050932,"(41.887155543, -87.77050932)"
"1085072",41.726278853,-87.659147619,"(41.726278853, -87.659147619)"
"1085863",41.98937349,-87.698146416,"(41.98937349, -87.698146416)"
"1086308",41.655859064,-87.595668779,"(41.655859064, -87.595668779)"
"1086452",41.802499838,-87.685519203,"(41.802499838, -87.685519203)"
"1087631",41.868541914,-87.639235361,"(41.868541914, -87.639235361)"
"1087640",41.993476518,-87.656916315,"(41.993476518, -87.656916315)"
"1087799",41.884521087,-87.622099893,"(41.884521087, -87.622099893)"
"1087826",41.94245908,-87.748344097,"(41.94245908, -87.748344097)"
"1088122",41.961197069,-87.706323986,"(41.961197069, -87.706323986)"
"1088552",41.846820192,-87.647298713,"(41.846820192, -87.647298713)"
"1088969",41.778160417,-87.698240536,"(41.778160417, -87.698240536)"
"1089705",41.786976965,-87.732778884,"(41.786976965, -87.732778884)"
"1090312",41.775342672,-87.75555135,"(41.775342672, -87.75555135)"
"1090397",41.945337098,-87.704104824,"(41.945337098, -87.704104824)"
"1090418",41.785512944,-87.703327012,"(41.785512944, -87.703327012)"
"1090823",41.74674438,-87.661223846,"(41.74674438, -87.661223846)"
"1091128",41.922784346,-87.716103363,"(41.922784346, -87.716103363)"
"1091317",41.955552075,-87.780532812,"(41.955552075, -87.780532812)"
"1091370",41.793796881,-87.630749817,"(41.793796881, -87.630749817)"
"1091543",41.899964704,-87.684498295,"(41.899964704, -87.684498295)"
"1092002",41.749624207,-87.554069084,"(41.749624207, -87.554069084)"
"1092200",41.771641136,-87.6603628,"(41.771641136, -87.6603628)"
"1092685",41.692833841,-87.60431945,"(41.692833841, -87.60431945)"
"1093029",41.771453973,-87.657930608,"(41.771453973, -87.657930608)"
"1093269",41.792312807,-87.783386152,"(41.792312807, -87.783386152)"
"1093360",41.759327879,-87.636946254,"(41.759327879, -87.636946254)"
"1093507",42.020537666,-87.666422486,"(42.020537666, -87.666422486)"
