"","Latitude","Longitude","Location"
"6528693",41.74766718,-87.549178627,"(41.74766718, -87.549178627)"
"6529360",41.944305924,-87.732400066,"(41.944305924, -87.732400066)"
"6529417",41.759735318,-87.593252488,"(41.759735318, -87.593252488)"
"6529424",41.789901003,-87.652335605,"(41.789901003, -87.652335605)"
"6529451",41.883001982,-87.760215695,"(41.883001982, -87.760215695)"
"6529584",41.782951712,-87.604362828,"(41.782951712, -87.604362828)"
"6529692",41.88610894,-87.722508689,"(41.88610894, -87.722508689)"
"6529742",41.791632503,-87.656024651,"(41.791632503, -87.656024651)"
"6530000",41.825610536,-87.690606294,"(41.825610536, -87.690606294)"
"6530110",41.783164127,-87.660311985,"(41.783164127, -87.660311985)"
"6530405",41.979712112,-87.817686853,"(41.979712112, -87.817686853)"
"6530637",41.894150885,-87.724823126,"(41.894150885, -87.724823126)"
"6532471",41.776245872,-87.6994106,"(41.776245872, -87.6994106)"
"6533508",41.771835889,-87.637316874,"(41.771835889, -87.637316874)"
"6533579",41.836084987,-87.657075357,"(41.836084987, -87.657075357)"
"6533626",41.702532778,-87.629488445,"(41.702532778, -87.629488445)"
"6534909",41.972844913,-87.708600079,"(41.972844913, -87.708600079)"
"6535361",41.76303641,-87.628109185,"(41.76303641, -87.628109185)"
"6535584",41.747380366,-87.691335881,"(41.747380366, -87.691335881)"
"6536853",41.749253201,-87.563762808,"(41.749253201, -87.563762808)"
"6537127",41.715903212,-87.613992108,"(41.715903212, -87.613992108)"
"6537735",41.890494723,-87.721052921,"(41.890494723, -87.721052921)"
"6538534",41.878563206,-87.747983503,"(41.878563206, -87.747983503)"
"6539802",41.784618208,-87.691411861,"(41.784618208, -87.691411861)"
"6540039",41.832571089,-87.704685773,"(41.832571089, -87.704685773)"
"6541053",41.734723905,-87.563210848,"(41.734723905, -87.563210848)"
"6542317",41.778754713,-87.617297398,"(41.778754713, -87.617297398)"
"6542936",41.755185131,-87.649012103,"(41.755185131, -87.649012103)"
"6544607",41.808747436,-87.613856692,"(41.808747436, -87.613856692)"
"6545141",41.891187861,-87.756337575,"(41.891187861, -87.756337575)"
"6545174",41.83776783,-87.728018073,"(41.83776783, -87.728018073)"
"6545477",41.75762546,-87.611448263,"(41.75762546, -87.611448263)"
"6545656",41.940573762,-87.654127293,"(41.940573762, -87.654127293)"
"6545780",41.830917641,-87.608064205,"(41.830917641, -87.608064205)"
"6545876",41.940573762,-87.654127293,"(41.940573762, -87.654127293)"
"6546931",41.976286626,-87.714770579,"(41.976286626, -87.714770579)"
"6547178",41.768534413,-87.665505285,"(41.768534413, -87.665505285)"
"6547356",41.977688525,-87.690719598,"(41.977688525, -87.690719598)"
"6547751",41.773961408,-87.668132524,"(41.773961408, -87.668132524)"
"6547989",41.774282621,-87.613083533,"(41.774282621, -87.613083533)"
"6548027",41.833481786,-87.681475078,"(41.833481786, -87.681475078)"
"6548666",41.7861173,-87.657094718,"(41.7861173, -87.657094718)"
"6549023",41.736562706,-87.545818373,"(41.736562706, -87.545818373)"
"6550116",41.748345461,-87.641535733,"(41.748345461, -87.641535733)"
"6550221",41.864525633,-87.709784193,"(41.864525633, -87.709784193)"
"6550239",41.900676595,-87.663663648,"(41.900676595, -87.663663648)"
"6551146",41.864525633,-87.709784193,"(41.864525633, -87.709784193)"
"6551987",41.807585497,-87.692950584,"(41.807585497, -87.692950584)"
"6552908",41.730956462,-87.549887474,"(41.730956462, -87.549887474)"
"6553653",41.703279302,-87.602678077,"(41.703279302, -87.602678077)"
"6553959",41.824696128,-87.690505372,"(41.824696128, -87.690505372)"
"6554792",41.758048954,-87.584570877,"(41.758048954, -87.584570877)"
"6555121",41.860019878,-87.729878673,"(41.860019878, -87.729878673)"
"6555244",41.888897617,-87.724674664,"(41.888897617, -87.724674664)"
"6558089",41.754667423,-87.584485574,"(41.754667423, -87.584485574)"
"6558097",41.890998287,-87.71618176,"(41.890998287, -87.71618176)"
"6558267",41.879062544,-87.620732006,"(41.879062544, -87.620732006)"
"6558754",41.855823125,-87.72608591,"(41.855823125, -87.72608591)"
"6558762",41.799113282,-87.696790424,"(41.799113282, -87.696790424)"
"6559334",41.910378348,-87.734893299,"(41.910378348, -87.734893299)"
"6559395",41.843005553,-87.655134474,"(41.843005553, -87.655134474)"
"6559429",41.809611253,-87.690579179,"(41.809611253, -87.690579179)"
"6559460",41.780036552,-87.697074448,"(41.780036552, -87.697074448)"
"6560094",41.733811555,-87.611198394,"(41.733811555, -87.611198394)"
"6560478",41.864525633,-87.709784193,"(41.864525633, -87.709784193)"
"6561781",41.995966161,-87.686551671,"(41.995966161, -87.686551671)"
"6562589",41.892516832,-87.723556827,"(41.892516832, -87.723556827)"
"6563375",41.923897177,-87.805550973,"(41.923897177, -87.805550973)"
"6564124",41.934518063,-87.727846485,"(41.934518063, -87.727846485)"
"6565598",41.742786344,-87.573466009,"(41.742786344, -87.573466009)"
"6566124",41.832294667,-87.619357602,"(41.832294667, -87.619357602)"
"6566336",41.731270501,-87.598243074,"(41.731270501, -87.598243074)"
"6566500",41.684172952,-87.576337965,"(41.684172952, -87.576337965)"
"6566996",41.91269099,-87.703455645,"(41.91269099, -87.703455645)"
"6567406",41.755644606,-87.640508123,"(41.755644606, -87.640508123)"
"6569583",41.797827897,-87.756339623,"(41.797827897, -87.756339623)"
"6570009",41.720699477,-87.536499312,"(41.720699477, -87.536499312)"
"6570715",41.784833656,-87.622212733,"(41.784833656, -87.622212733)"
"6570996",41.775870198,-87.742187184,"(41.775870198, -87.742187184)"
"6571052",41.95284137,-87.710435076,"(41.95284137, -87.710435076)"
"6571321",41.759407969,-87.558176691,"(41.759407969, -87.558176691)"
"6571465",41.737564121,-87.604850693,"(41.737564121, -87.604850693)"
"6572120",41.728101743,-87.622377147,"(41.728101743, -87.622377147)"
"6572160",41.744229473,-87.653569625,"(41.744229473, -87.653569625)"
"6575391",41.767610987,-87.672391655,"(41.767610987, -87.672391655)"
"6575825",41.898990504,-87.748351639,"(41.898990504, -87.748351639)"
"6576582",41.734771251,-87.608454453,"(41.734771251, -87.608454453)"
"6577252",41.764179084,-87.665011627,"(41.764179084, -87.665011627)"
"6577968",41.745402793,-87.591698509,"(41.745402793, -87.591698509)"
"6578129",41.78054353,-87.718616915,"(41.78054353, -87.718616915)"
"6578635",41.889787714,-87.763364941,"(41.889787714, -87.763364941)"
"6578850",41.858875982,-87.724247284,"(41.858875982, -87.724247284)"
"6579285",41.731822765,-87.643493574,"(41.731822765, -87.643493574)"
"6579525",41.918567182,-87.779191342,"(41.918567182, -87.779191342)"
"6580537",41.743572979,-87.72493883,"(41.743572979, -87.72493883)"
"6580538",41.743578882,-87.724499058,"(41.743578882, -87.724499058)"
"6580544",41.696554057,-87.647382098,"(41.696554057, -87.647382098)"
"6580567",41.742786344,-87.573466009,"(41.742786344, -87.573466009)"
"6580602",41.737153061,-87.657022401,"(41.737153061, -87.657022401)"
"6580768",41.850874122,-87.722256753,"(41.850874122, -87.722256753)"
"6580960",41.847564182,-87.72788903,"(41.847564182, -87.72788903)"
"6581194",41.893485771,-87.765341121,"(41.893485771, -87.765341121)"
"6582726",41.814887983,-87.689506618,"(41.814887983, -87.689506618)"
"6583389",41.914811725,-87.695895576,"(41.914811725, -87.695895576)"
"6584267",41.743125083,-87.605007694,"(41.743125083, -87.605007694)"
"6584683",41.667842047,-87.633149453,"(41.667842047, -87.633149453)"
"6586169",41.846470952,-87.693777767,"(41.846470952, -87.693777767)"
"6586196",41.891930598,-87.760532545,"(41.891930598, -87.760532545)"
"6586931",41.855134861,-87.662556895,"(41.855134861, -87.662556895)"
"6587720",41.845113909,-87.728477327,"(41.845113909, -87.728477327)"
"6588127",41.943638536,-87.648037157,"(41.943638536, -87.648037157)"
"6588565",41.814887983,-87.689506618,"(41.814887983, -87.689506618)"
"6589802",41.945111498,-87.781347151,"(41.945111498, -87.781347151)"
"6590062",41.748848928,-87.642200949,"(41.748848928, -87.642200949)"
"6592890",41.704389926,-87.626681355,"(41.704389926, -87.626681355)"
"6593201",41.795408992,-87.631847054,"(41.795408992, -87.631847054)"
"6593249",41.805765782,-87.667326813,"(41.805765782, -87.667326813)"
"6593782",41.880778039,-87.750184931,"(41.880778039, -87.750184931)"
"6595821",41.905254709,-87.720298433,"(41.905254709, -87.720298433)"
"6595861",41.761261874,-87.634564888,"(41.761261874, -87.634564888)"
"6596105",41.922872847,-87.769600256,"(41.922872847, -87.769600256)"
"6596458",41.736408358,-87.554173909,"(41.736408358, -87.554173909)"
"6596586",41.844461566,-87.709134936,"(41.844461566, -87.709134936)"
"6597688",41.949606523,-87.76061569,"(41.949606523, -87.76061569)"
"6599127",41.896822793,-87.746784662,"(41.896822793, -87.746784662)"
"6600273",41.933479639,-87.678157199,"(41.933479639, -87.678157199)"
"6600822",41.935923196,-87.678848871,"(41.935923196, -87.678848871)"
"6601199",41.779837905,-87.728896819,"(41.779837905, -87.728896819)"
"6601247",41.777578136,-87.731279097,"(41.777578136, -87.731279097)"
"6601663",41.943444348,-87.733470442,"(41.943444348, -87.733470442)"
"6603502",41.896385804,-87.631242637,"(41.896385804, -87.631242637)"
"6604244",41.932466875,-87.664330838,"(41.932466875, -87.664330838)"
"6604459",41.951207907,-87.70427501,"(41.951207907, -87.70427501)"
"6604805",41.883762115,-87.746625038,"(41.883762115, -87.746625038)"
"6605161",41.78442153,-87.653409247,"(41.78442153, -87.653409247)"
"6605268",41.966653193,-87.654795347,"(41.966653193, -87.654795347)"
"6605979",41.776225627,-87.608292128,"(41.776225627, -87.608292128)"
"6606480",41.824436352,-87.637903175,"(41.824436352, -87.637903175)"
"6606864",41.754009674,-87.662353804,"(41.754009674, -87.662353804)"
"6607450",41.895944039,-87.746667821,"(41.895944039, -87.746667821)"
"6608632",41.92910948,-87.72323418,"(41.92910948, -87.72323418)"
"6608649",41.77679049,-87.681004617,"(41.77679049, -87.681004617)"
"6609409",41.849377484,-87.700282013,"(41.849377484, -87.700282013)"
"6609420",41.801219608,-87.622629403,"(41.801219608, -87.622629403)"
"6609988",41.885874461,-87.625283558,"(41.885874461, -87.625283558)"
"6610071",41.883224344,-87.624971297,"(41.883224344, -87.624971297)"
"6610107",41.933407546,-87.662347454,"(41.933407546, -87.662347454)"
"6610211",41.753819454,-87.644126664,"(41.753819454, -87.644126664)"
"6610873",41.935108557,-87.662278171,"(41.935108557, -87.662278171)"
"6611487",42.005832909,-87.669964736,"(42.005832909, -87.669964736)"
"6612287",41.89484966,-87.685508707,"(41.89484966, -87.685508707)"
"6613048",41.784895894,-87.618974395,"(41.784895894, -87.618974395)"
"6613464",41.908238409,-87.710740292,"(41.908238409, -87.710740292)"
"6613642",41.896701124,-87.762392557,"(41.896701124, -87.762392557)"
"6613914",41.784304124,-87.661909708,"(41.784304124, -87.661909708)"
"6614073",41.760931294,-87.632105403,"(41.760931294, -87.632105403)"
"6614167",41.906807192,-87.719130062,"(41.906807192, -87.719130062)"
"6614195",41.785145161,-87.64910427,"(41.785145161, -87.64910427)"
"6614223",41.785961632,-87.649803264,"(41.785961632, -87.649803264)"
"6614999",41.896701124,-87.762392557,"(41.896701124, -87.762392557)"
"6615050",41.800344449,-87.673269344,"(41.800344449, -87.673269344)"
"6615196",41.836064774,-87.659706652,"(41.836064774, -87.659706652)"
"6615581",41.691933664,-87.619615803,"(41.691933664, -87.619615803)"
"6615693",41.690041633,-87.63505793,"(41.690041633, -87.63505793)"
"6618330",41.933565827,-87.645502559,"(41.933565827, -87.645502559)"
"6618357",41.933479639,-87.678157199,"(41.933479639, -87.678157199)"
"6618476",41.791932044,-87.69048447,"(41.791932044, -87.69048447)"
"6618972",41.933611396,-87.678163201,"(41.933611396, -87.678163201)"
"6618974",41.934713787,-87.668478733,"(41.934713787, -87.668478733)"
"6618992",41.934996205,-87.679428011,"(41.934996205, -87.679428011)"
"6619045",41.85636929,-87.704173788,"(41.85636929, -87.704173788)"
"6619693",41.93809843,-87.695259423,"(41.93809843, -87.695259423)"
"6620301",41.932304638,-87.676633039,"(41.932304638, -87.676633039)"
"6621034",41.794435518,-87.720743185,"(41.794435518, -87.720743185)"
"6621655",42.014752915,-87.664532617,"(42.014752915, -87.664532617)"
"6623360",41.725437043,-87.556669285,"(41.725437043, -87.556669285)"
"6623761",41.956642657,-87.649761829,"(41.956642657, -87.649761829)"
"6623915",41.875969367,-87.741456574,"(41.875969367, -87.741456574)"
"6623944",41.76975857,-87.67122955,"(41.76975857, -87.67122955)"
"6624595",41.866928127,-87.735834711,"(41.866928127, -87.735834711)"
"6624692",41.97280544,-87.733092051,"(41.97280544, -87.733092051)"
"6625340",41.883778241,-87.626235794,"(41.883778241, -87.626235794)"
"6626068",41.741449715,-87.710243512,"(41.741449715, -87.710243512)"
"6627684",41.90389992,-87.693296789,"(41.90389992, -87.693296789)"
"6627733",41.901217182,-87.667434152,"(41.901217182, -87.667434152)"
"6627944",41.773899725,-87.720183429,"(41.773899725, -87.720183429)"
"6628864",41.96080692,-87.740322816,"(41.96080692, -87.740322816)"
"6629318",41.91287212,-87.703457538,"(41.91287212, -87.703457538)"
"6629430",41.855190551,-87.623871195,"(41.855190551, -87.623871195)"
"6629956",41.968938879,-87.710936491,"(41.968938879, -87.710936491)"
"6630034",41.656519391,-87.591240745,"(41.656519391, -87.591240745)"
"6631110",41.794430602,-87.728099636,"(41.794430602, -87.728099636)"
"6631196",41.762007509,-87.680619227,"(41.762007509, -87.680619227)"
"6632872",41.842204054,-87.701292227,"(41.842204054, -87.701292227)"
"6633866",41.931961083,-87.713056469,"(41.931961083, -87.713056469)"
"6635023",41.774305285,-87.611884483,"(41.774305285, -87.611884483)"
"6635499",41.777746797,-87.657490627,"(41.777746797, -87.657490627)"
"6635712",41.874894549,-87.751303239,"(41.874894549, -87.751303239)"
"6636009",41.843736289,-87.713549673,"(41.843736289, -87.713549673)"
"6636064",41.688969297,-87.6221931,"(41.688969297, -87.6221931)"
"6636853",41.703598448,-87.559616417,"(41.703598448, -87.559616417)"
"6637400",41.815591885,-87.621381014,"(41.815591885, -87.621381014)"
"6638294",41.808747436,-87.613856692,"(41.808747436, -87.613856692)"
"6638809",41.932964709,-87.663583261,"(41.932964709, -87.663583261)"
"6638959",41.78761843,-87.651061714,"(41.78761843, -87.651061714)"
"6641528",41.753682356,-87.653821721,"(41.753682356, -87.653821721)"
"6641990",NA,NA,""
"6642174",41.674733942,-87.622558465,"(41.674733942, -87.622558465)"
"6642254",41.949440014,-87.70667081,"(41.949440014, -87.70667081)"
"6643574",41.891088862,-87.716184561,"(41.891088862, -87.716184561)"
"6644858",41.894044299,-87.747063515,"(41.894044299, -87.747063515)"
"6645353",41.816928862,-87.685935087,"(41.816928862, -87.685935087)"
"6646153",41.761025461,-87.630898498,"(41.761025461, -87.630898498)"
"6646666",41.753682356,-87.653821721,"(41.753682356, -87.653821721)"
"6648257",41.902547251,-87.668702341,"(41.902547251, -87.668702341)"
"6648393",41.924750873,-87.764788296,"(41.924750873, -87.764788296)"
"6648890",41.998578296,-87.687467018,"(41.998578296, -87.687467018)"
"6648924",41.919158411,-87.712390487,"(41.919158411, -87.712390487)"
"6649124",41.879924058,-87.764859013,"(41.879924058, -87.764859013)"
"6650734",41.84595964,-87.733280917,"(41.84595964, -87.733280917)"
"6651474",41.761988329,-87.564820216,"(41.761988329, -87.564820216)"
"6651689",41.844026941,-87.622100808,"(41.844026941, -87.622100808)"
"6651768",41.803391597,-87.621061298,"(41.803391597, -87.621061298)"
"6653857",42.016030425,-87.66903815,"(42.016030425, -87.66903815)"
"6653900",41.720551116,-87.535288699,"(41.720551116, -87.535288699)"
"6655127",41.839942543,-87.709784372,"(41.839942543, -87.709784372)"
"6655201",41.890710515,-87.614355305,"(41.890710515, -87.614355305)"
"6655905",41.762099598,-87.672246623,"(41.762099598, -87.672246623)"
"6656550",41.898723917,-87.744515616,"(41.898723917, -87.744515616)"
"6656610",41.828576413,-87.674502101,"(41.828576413, -87.674502101)"
"6656796",41.767689973,-87.688219222,"(41.767689973, -87.688219222)"
"6657749",41.856179471,-87.706598327,"(41.856179471, -87.706598327)"
"6658864",41.916584265,-87.676379048,"(41.916584265, -87.676379048)"
"6659091",41.807103669,-87.726010695,"(41.807103669, -87.726010695)"
"6660039",41.762649738,-87.650413609,"(41.762649738, -87.650413609)"
"6660182",41.784157326,-87.671609424,"(41.784157326, -87.671609424)"
"6660567",41.803284878,-87.739371534,"(41.803284878, -87.739371534)"
"6660665",41.802494694,-87.651439398,"(41.802494694, -87.651439398)"
"6660790",41.733283156,-87.547005174,"(41.733283156, -87.547005174)"
"6661437",41.945184599,-87.811050925,"(41.945184599, -87.811050925)"
"6661696",41.846962546,-87.69040363,"(41.846962546, -87.69040363)"
"6661760",41.758420277,-87.554966924,"(41.758420277, -87.554966924)"
"6662227",41.767689973,-87.688219222,"(41.767689973, -87.688219222)"
"6663427",41.894882947,-87.761541936,"(41.894882947, -87.761541936)"
"6663481",41.812508653,-87.705362523,"(41.812508653, -87.705362523)"
"6664024",41.899228723,-87.752030004,"(41.899228723, -87.752030004)"
"6665276",41.752381399,-87.649631917,"(41.752381399, -87.649631917)"
"6665991",41.778028051,-87.795999196,"(41.778028051, -87.795999196)"
