"","Latitude","Longitude","Location"
"6730755",41.704075995,-87.559621678,"(41.704075995, -87.559621678)"
"6730876",41.952717982,-87.716553574,"(41.952717982, -87.716553574)"
"6730904",41.885470744,-87.699936843,"(41.885470744, -87.699936843)"
"6730984",41.741425843,-87.621123609,"(41.741425843, -87.621123609)"
"6731168",41.872556924,-87.723886101,"(41.872556924, -87.723886101)"
"6731184",41.721218039,-87.662380031,"(41.721218039, -87.662380031)"
"6731185",41.914217301,-87.730128934,"(41.914217301, -87.730128934)"
"6731233",41.795868205,-87.625732367,"(41.795868205, -87.625732367)"
"6731236",41.882021511,-87.726414452,"(41.882021511, -87.726414452)"
"6731241",41.809691841,-87.666207736,"(41.809691841, -87.666207736)"
"6731284",42.012810281,-87.664575048,"(42.012810281, -87.664575048)"
"6731661",41.932027533,-87.708105504,"(41.932027533, -87.708105504)"
"6731935",41.683546881,-87.646165738,"(41.683546881, -87.646165738)"
"6731947",41.721303358,-87.655873595,"(41.721303358, -87.655873595)"
"6732041",41.936183406,-87.722589739,"(41.936183406, -87.722589739)"
"6732409",41.727304299,-87.604600275,"(41.727304299, -87.604600275)"
"6732479",41.695098472,-87.637613917,"(41.695098472, -87.637613917)"
"6732483",41.750117385,-87.702405246,"(41.750117385, -87.702405246)"
"6732509",41.871648564,-87.723883715,"(41.871648564, -87.723883715)"
"6732621",41.903766242,-87.689510798,"(41.903766242, -87.689510798)"
"6732768",41.689199826,-87.53407636,"(41.689199826, -87.53407636)"
"6732884",41.772595837,-87.57402343,"(41.772595837, -87.57402343)"
"6732980",41.918711651,-87.76551063,"(41.918711651, -87.76551063)"
"6733077",42.01281459,-87.664372618,"(42.01281459, -87.664372618)"
"6733201",41.874791986,-87.737722209,"(41.874791986, -87.737722209)"
"6733209",41.977017622,-87.692447486,"(41.977017622, -87.692447486)"
"6733309",41.961215547,-87.704183938,"(41.961215547, -87.704183938)"
"6733432",41.671499218,-87.635686607,"(41.671499218, -87.635686607)"
"6733662",41.896412471,-87.715123226,"(41.896412471, -87.715123226)"
"6734139",41.782378334,-87.592379859,"(41.782378334, -87.592379859)"
"6734163",41.76359744,-87.695451815,"(41.76359744, -87.695451815)"
"6734305",41.711972818,-87.623617032,"(41.711972818, -87.623617032)"
"6734510",41.794756828,-87.706038248,"(41.794756828, -87.706038248)"
"6734516",41.86556594,-87.719506601,"(41.86556594, -87.719506601)"
"6734622",42.009538476,-87.682105471,"(42.009538476, -87.682105471)"
"6734628",41.877078914,-87.690076156,"(41.877078914, -87.690076156)"
"6734695",41.703785163,-87.605415214,"(41.703785163, -87.605415214)"
"6734895",41.694897397,-87.669976726,"(41.694897397, -87.669976726)"
"6735224",41.805178409,-87.621107528,"(41.805178409, -87.621107528)"
"6735320",41.771336177,-87.666422021,"(41.771336177, -87.666422021)"
"6735406",41.93762818,-87.723869692,"(41.93762818, -87.723869692)"
"6735443",41.792524173,-87.704750866,"(41.792524173, -87.704750866)"
"6735527",41.8953507,-87.727008172,"(41.8953507, -87.727008172)"
"6735535",41.784529903,-87.648553484,"(41.784529903, -87.648553484)"
"6735597",41.91815722,-87.720134543,"(41.91815722, -87.720134543)"
"6735611",41.906587819,-87.769449658,"(41.906587819, -87.769449658)"
"6735795",41.979191261,-87.79802224,"(41.979191261, -87.79802224)"
"6735864",NA,NA,""
"6735967",41.936300734,-87.731295447,"(41.936300734, -87.731295447)"
"6735991",41.873475956,-87.688650942,"(41.873475956, -87.688650942)"
"6735992",41.886928192,-87.73162334,"(41.886928192, -87.73162334)"
"6736012",41.85178841,-87.703543315,"(41.85178841, -87.703543315)"
"6736070",41.914217301,-87.730128934,"(41.914217301, -87.730128934)"
"6736136",41.879241324,-87.697457309,"(41.879241324, -87.697457309)"
"6736250",41.765452668,-87.628764515,"(41.765452668, -87.628764515)"
"6736344",41.775870339,-87.615518412,"(41.775870339, -87.615518412)"
"6736392",41.941329052,-87.765405575,"(41.941329052, -87.765405575)"
"6736783",41.778877155,-87.708840106,"(41.778877155, -87.708840106)"
"6736820",41.891160515,-87.759643279,"(41.891160515, -87.759643279)"
"6737187",41.75542734,-87.651439407,"(41.75542734, -87.651439407)"
"6737562",41.866358698,-87.709766381,"(41.866358698, -87.709766381)"
"6737613",41.883563352,-87.75396043,"(41.883563352, -87.75396043)"
"6737680",41.994735332,-87.682414588,"(41.994735332, -87.682414588)"
"6737736",41.85100561,-87.693982186,"(41.85100561, -87.693982186)"
"6737979",41.885338002,-87.738755365,"(41.885338002, -87.738755365)"
"6738059",41.890032587,-87.773536052,"(41.890032587, -87.773536052)"
"6738138",41.812566265,-87.742073654,"(41.812566265, -87.742073654)"
"6738209",41.735005003,-87.54998849,"(41.735005003, -87.54998849)"
"6738396",41.740470798,-87.558767233,"(41.740470798, -87.558767233)"
"6738641",41.772678343,-87.692003832,"(41.772678343, -87.692003832)"
"6738817",41.912399265,-87.725189899,"(41.912399265, -87.725189899)"
"6738821",41.99965685,-87.683107582,"(41.99965685, -87.683107582)"
"6738872",41.993525942,-87.675334561,"(41.993525942, -87.675334561)"
"6738972",41.891308785,-87.614359614,"(41.891308785, -87.614359614)"
"6739119",41.809598438,-87.640690014,"(41.809598438, -87.640690014)"
"6739206",41.779295906,-87.644774188,"(41.779295906, -87.644774188)"
"6739340",41.804115629,-87.673362678,"(41.804115629, -87.673362678)"
"6739468",41.840253136,-87.70735194,"(41.840253136, -87.70735194)"
"6739471",41.774920126,-87.761600527,"(41.774920126, -87.761600527)"
"6739479",41.894842078,-87.630554342,"(41.894842078, -87.630554342)"
"6739630",41.775870339,-87.615518412,"(41.775870339, -87.615518412)"
"6739661",41.964264352,-87.755880922,"(41.964264352, -87.755880922)"
"6740233",41.947842204,-87.808305327,"(41.947842204, -87.808305327)"
"6740413",41.885413657,-87.705031022,"(41.885413657, -87.705031022)"
"6740457",41.742333381,-87.670518363,"(41.742333381, -87.670518363)"
"6740810",41.84715701,-87.720967183,"(41.84715701, -87.720967183)"
"6740823",41.884191143,-87.671096014,"(41.884191143, -87.671096014)"
"6741309",41.775878716,-87.660897752,"(41.775878716, -87.660897752)"
"6741341",41.971894167,-87.72730876,"(41.971894167, -87.72730876)"
"6741400",41.925199668,-87.731690125,"(41.925199668, -87.731690125)"
"6741533",41.930210791,-87.773500946,"(41.930210791, -87.773500946)"
"6741788",41.786633237,-87.62387955,"(41.786633237, -87.62387955)"
"6741823",41.867266901,-87.71379605,"(41.867266901, -87.71379605)"
"6742012",41.808513431,-87.618132524,"(41.808513431, -87.618132524)"
"6742073",41.910760759,-87.706777414,"(41.910760759, -87.706777414)"
"6742373",41.739121186,-87.619445295,"(41.739121186, -87.619445295)"
"6742413",41.786035655,-87.716716426,"(41.786035655, -87.716716426)"
"6742433",41.745641684,-87.55763874,"(41.745641684, -87.55763874)"
"6742527",41.909474609,-87.757804083,"(41.909474609, -87.757804083)"
"6742813",41.709590456,-87.62356999,"(41.709590456, -87.62356999)"
"6742834",41.752962099,-87.669569779,"(41.752962099, -87.669569779)"
"6743164",41.722678146,-87.64203091,"(41.722678146, -87.64203091)"
"6743243",41.925106478,-87.752497018,"(41.925106478, -87.752497018)"
"6743253",41.697785443,-87.666830941,"(41.697785443, -87.666830941)"
"6743276",41.829651528,-87.614451899,"(41.829651528, -87.614451899)"
"6743355",41.963364392,-87.672935141,"(41.963364392, -87.672935141)"
"6743827",41.791035074,-87.687622168,"(41.791035074, -87.687622168)"
"6744105",41.691159787,-87.538899674,"(41.691159787, -87.538899674)"
"6744189",41.885470744,-87.699936843,"(41.885470744, -87.699936843)"
"6744281",41.693810354,-87.635181936,"(41.693810354, -87.635181936)"
"6744317",41.791319747,-87.673009905,"(41.791319747, -87.673009905)"
"6744368",41.893428145,-87.765341632,"(41.893428145, -87.765341632)"
"6744562",41.774064802,-87.603356326,"(41.774064802, -87.603356326)"
"6744686",41.822755464,-87.631357865,"(41.822755464, -87.631357865)"
"6744752",41.722165109,-87.537711996,"(41.722165109, -87.537711996)"
"6744831",41.751080522,-87.56987572,"(41.751080522, -87.56987572)"
"6744950",41.785891374,-87.66680287,"(41.785891374, -87.66680287)"
"6745105",41.891088862,-87.716184561,"(41.891088862, -87.716184561)"
"6745226",41.757746672,-87.62474756,"(41.757746672, -87.62474756)"
"6745468",41.733226831,-87.664204163,"(41.733226831, -87.664204163)"
"6745576",41.915200297,-87.687349417,"(41.915200297, -87.687349417)"
"6745631",41.85304661,-87.679231967,"(41.85304661, -87.679231967)"
"6745889",41.682525534,-87.668957971,"(41.682525534, -87.668957971)"
"6746501",41.740300691,-87.557552794,"(41.740300691, -87.557552794)"
"6746517",41.899756515,-87.726217158,"(41.899756515, -87.726217158)"
"6746657",41.793962327,-87.670122389,"(41.793962327, -87.670122389)"
"6746704",41.933822465,-87.780922626,"(41.933822465, -87.780922626)"
"6746855",41.781335054,-87.615651789,"(41.781335054, -87.615651789)"
"6746975",41.853080471,-87.693032875,"(41.853080471, -87.693032875)"
"6747185",42.02059812,-87.666436575,"(42.02059812, -87.666436575)"
"6747213",41.877367869,-87.701592123,"(41.877367869, -87.701592123)"
"6747498",41.815604689,-87.623005973,"(41.815604689, -87.623005973)"
"6747567",41.810647211,-87.604397372,"(41.810647211, -87.604397372)"
"6747743",41.914231611,-87.710197075,"(41.914231611, -87.710197075)"
"6747799",41.687965463,-87.656838541,"(41.687965463, -87.656838541)"
"6747826",41.785139448,-87.774900439,"(41.785139448, -87.774900439)"
"6748167",41.954265781,-87.722725946,"(41.954265781, -87.722725946)"
"6748169",41.956897803,-87.788216107,"(41.956897803, -87.788216107)"
"6748253",41.890824298,-87.71495675,"(41.890824298, -87.71495675)"
"6748332",41.876196837,-87.678217523,"(41.876196837, -87.678217523)"
"6748451",41.781203314,-87.615649592,"(41.781203314, -87.615649592)"
"6748514",41.779552361,-87.736217541,"(41.779552361, -87.736217541)"
"6748580",41.917532812,-87.750952708,"(41.917532812, -87.750952708)"
"6748956",41.918711651,-87.76551063,"(41.918711651, -87.76551063)"
"6749086",41.758186683,-87.567577765,"(41.758186683, -87.567577765)"
"6749232",41.779552361,-87.736217541,"(41.779552361, -87.736217541)"
"6749265",41.854568443,-87.652112534,"(41.854568443, -87.652112534)"
"6749271",41.79890257,-87.677864788,"(41.79890257, -87.677864788)"
"6749334",41.72859417,-87.598573988,"(41.72859417, -87.598573988)"
"6749430",41.942770421,-87.746973894,"(41.942770421, -87.746973894)"
"6749489",41.967683148,-87.676174203,"(41.967683148, -87.676174203)"
"6749661",42.000263276,-87.812182731,"(42.000263276, -87.812182731)"
"6749750",41.746571857,-87.630554042,"(41.746571857, -87.630554042)"
"6749828",41.736853024,-87.554186854,"(41.736853024, -87.554186854)"
"6750209",41.954265781,-87.722725946,"(41.954265781, -87.722725946)"
"6750453",41.786031249,-87.716918138,"(41.786031249, -87.716918138)"
"6750794",41.77530282,-87.76295359,"(41.77530282, -87.76295359)"
"6750827",41.876311908,-87.764714775,"(41.876311908, -87.764714775)"
"6751062",41.961780855,-87.716830179,"(41.961780855, -87.716830179)"
"6751283",41.83037135,-87.676931084,"(41.83037135, -87.676931084)"
"6751290",41.949547042,-87.688337168,"(41.949547042, -87.688337168)"
"6751484",41.686675992,-87.608291666,"(41.686675992, -87.608291666)"
"6751529",41.89634807,-87.720001625,"(41.89634807, -87.720001625)"
"6751662",41.926328468,-87.763613069,"(41.926328468, -87.763613069)"
"6751680",41.749176418,-87.71457734,"(41.749176418, -87.71457734)"
"6751721",41.970759491,-87.728099102,"(41.970759491, -87.728099102)"
"6751738",41.706884744,-87.646177293,"(41.706884744, -87.646177293)"
"6751765",41.968810413,-87.675110943,"(41.968810413, -87.675110943)"
"6751944",41.898629212,-87.751238366,"(41.898629212, -87.751238366)"
"6752013",41.831553611,-87.669202437,"(41.831553611, -87.669202437)"
"6752434",41.785187197,-87.608524835,"(41.785187197, -87.608524835)"
"6752469",41.705267858,-87.629323117,"(41.705267858, -87.629323117)"
"6752484",41.970281428,-87.657654526,"(41.970281428, -87.657654526)"
"6752602",41.729973529,-87.602716366,"(41.729973529, -87.602716366)"
"6752631",41.876169783,-87.726227477,"(41.876169783, -87.726227477)"
"6752649",41.869992943,-87.711441988,"(41.869992943, -87.711441988)"
"6752669",41.714142725,-87.651579281,"(41.714142725, -87.651579281)"
"6752734",41.84428835,-87.67563646,"(41.84428835, -87.67563646)"
"6752996",41.853856172,-87.631803395,"(41.853856172, -87.631803395)"
"6753114",41.922151603,-87.692769013,"(41.922151603, -87.692769013)"
"6753629",41.857360751,-87.658859176,"(41.857360751, -87.658859176)"
"6754137",41.919375585,-87.78409328,"(41.919375585, -87.78409328)"
"6754143",41.691352199,-87.650381078,"(41.691352199, -87.650381078)"
"6754197",41.685763935,-87.659076519,"(41.685763935, -87.659076519)"
"6754351",41.679087702,-87.644393842,"(41.679087702, -87.644393842)"
"6754353",41.829563606,-87.694778997,"(41.829563606, -87.694778997)"
"6754619",41.876924519,-87.738829686,"(41.876924519, -87.738829686)"
"6754700",41.858467962,-87.630244273,"(41.858467962, -87.630244273)"
"6754989",41.740300691,-87.557552794,"(41.740300691, -87.557552794)"
"6755237",41.657906269,-87.599945251,"(41.657906269, -87.599945251)"
"6755453",41.691413679,-87.668826246,"(41.691413679, -87.668826246)"
"6755538",41.794222246,-87.651703115,"(41.794222246, -87.651703115)"
"6755640",41.750547026,-87.597894925,"(41.750547026, -87.597894925)"
"6755665",41.709638761,-87.640478616,"(41.709638761, -87.640478616)"
"6756104",41.840223636,-87.71712127,"(41.840223636, -87.71712127)"
"6756236",41.880201583,-87.69247944,"(41.880201583, -87.69247944)"
"6756320",41.860775345,-87.718131747,"(41.860775345, -87.718131747)"
"6756442",NA,NA,""
"6756677",41.948818257,-87.750664356,"(41.948818257, -87.750664356)"
"6756707",41.747908043,-87.656096002,"(41.747908043, -87.656096002)"
"6756876",41.913206335,-87.751726839,"(41.913206335, -87.751726839)"
"6756949",41.748020497,-87.571923812,"(41.748020497, -87.571923812)"
"6756986",41.799657879,-87.622591648,"(41.799657879, -87.622591648)"
"6757023",41.705267858,-87.629323117,"(41.705267858, -87.629323117)"
"6757043",41.91621641,-87.717963321,"(41.91621641, -87.717963321)"
"6757050",41.968787689,-87.723157246,"(41.968787689, -87.723157246)"
"6757222",41.73489882,-87.666685525,"(41.73489882, -87.666685525)"
"6757244",41.908981104,-87.798186743,"(41.908981104, -87.798186743)"
"6757252",41.883394483,-87.760230548,"(41.883394483, -87.760230548)"
"6757411",42.008364111,-87.816425274,"(42.008364111, -87.816425274)"
"6757421",41.731446259,-87.551288344,"(41.731446259, -87.551288344)"
"6757526",41.777503445,-87.615558861,"(41.777503445, -87.615558861)"
"6757633",41.793060906,-87.703539139,"(41.793060906, -87.703539139)"
"6757643",41.751928332,-87.644077264,"(41.751928332, -87.644077264)"
"6757704",41.778340981,-87.703122242,"(41.778340981, -87.703122242)"
"6757722",41.885447762,-87.711802594,"(41.885447762, -87.711802594)"
"6757728",41.865541907,-87.768294247,"(41.865541907, -87.768294247)"
"6758077",41.825765812,-87.633137457,"(41.825765812, -87.633137457)"
"6758081",41.918711651,-87.76551063,"(41.918711651, -87.76551063)"
"6758137",41.721439376,-87.614131833,"(41.721439376, -87.614131833)"
"6758154",41.732242075,-87.588032397,"(41.732242075, -87.588032397)"
"6758155",41.878310554,-87.699357612,"(41.878310554, -87.699357612)"
"6758200",41.935163461,-87.748054273,"(41.935163461, -87.748054273)"
"6758235",41.877460016,-87.76325785,"(41.877460016, -87.76325785)"
"6758236",41.877618182,-87.751025161,"(41.877618182, -87.751025161)"
"6758253",41.90099763,-87.707438555,"(41.90099763, -87.707438555)"
"6758359",42.01701531,-87.68046889,"(42.01701531, -87.68046889)"
"6758371",41.69779439,-87.625640407,"(41.69779439, -87.625640407)"
"6758546",41.783261009,-87.719247274,"(41.783261009, -87.719247274)"
"6758661",41.819355849,-87.619864541,"(41.819355849, -87.619864541)"
"6758807",NA,NA,""
"6758812",41.873219626,-87.675868666,"(41.873219626, -87.675868666)"
"6758953",41.716377684,-87.603068161,"(41.716377684, -87.603068161)"
"6758957",NA,NA,""
"6758968",NA,NA,""
"6759056",41.963148,-87.68796469,"(41.963148, -87.68796469)"
"6759071",41.957494894,-87.779376294,"(41.957494894, -87.779376294)"
"6759119",41.793835574,-87.681539573,"(41.793835574, -87.681539573)"
"6759148",41.935399021,-87.730465967,"(41.935399021, -87.730465967)"
"6759149",41.93236615,-87.752732515,"(41.93236615, -87.752732515)"
"6759723",41.99445831,-87.668552548,"(41.99445831, -87.668552548)"
"6760240",41.941524032,-87.750105914,"(41.941524032, -87.750105914)"
"6760317",41.906163762,-87.663911214,"(41.906163762, -87.663911214)"
"6760407",41.903113054,-87.643199348,"(41.903113054, -87.643199348)"
"6760435",41.960500875,-87.670802808,"(41.960500875, -87.670802808)"
"6760440",41.698878276,-87.634138449,"(41.698878276, -87.634138449)"
"6760513",42.00047067,-87.681443745,"(42.00047067, -87.681443745)"
"6760542",41.858791083,-87.730521617,"(41.858791083, -87.730521617)"
"6760682",41.871326998,-87.715574284,"(41.871326998, -87.715574284)"
"6760756",NA,NA,""
"6760780",41.885778565,-87.76064626,"(41.885778565, -87.76064626)"
"6761089",41.881197451,-87.76653692,"(41.881197451, -87.76653692)"
"6761279",41.991219755,-87.687225066,"(41.991219755, -87.687225066)"
