"","Latitude","Longitude","Location"
"4133677",41.826481438,-87.624089191,"(41.826481438, -87.624089191)"
"4134494",41.894367122,-87.659828936,"(41.894367122, -87.659828936)"
"4134495",41.784187034,-87.687437886,"(41.784187034, -87.687437886)"
"4134496",41.879070328,-87.757643679,"(41.879070328, -87.757643679)"
"4135550",41.904334636,-87.665072774,"(41.904334636, -87.665072774)"
"4135551",41.818389748,-87.640921789,"(41.818389748, -87.640921789)"
"4137257",41.766322398,-87.643197431,"(41.766322398, -87.643197431)"
"4137973",41.795896509,-87.66152835,"(41.795896509, -87.66152835)"
"4137974",41.961758907,-87.655957663,"(41.961758907, -87.655957663)"
"4137975",41.709121037,-87.535287253,"(41.709121037, -87.535287253)"
"4137976",41.709121037,-87.535287253,"(41.709121037, -87.535287253)"
"4137977",41.709121037,-87.535287253,"(41.709121037, -87.535287253)"
"4137978",41.87720717,-87.754950515,"(41.87720717, -87.754950515)"
"4137979",41.87720717,-87.754950515,"(41.87720717, -87.754950515)"
"4139070",41.784495473,-87.698959014,"(41.784495473, -87.698959014)"
"4139071",41.771504062,-87.587075847,"(41.771504062, -87.587075847)"
"4139081",41.866505614,-87.639224346,"(41.866505614, -87.639224346)"
"4139907",41.902680409,-87.725421722,"(41.902680409, -87.725421722)"
"4139908",41.750264887,-87.707296154,"(41.750264887, -87.707296154)"
"4140696",41.847327187,-87.700221482,"(41.847327187, -87.700221482)"
"4140697",41.895793941,-87.761522791,"(41.895793941, -87.761522791)"
"4140705",41.718237486,-87.564649421,"(41.718237486, -87.564649421)"
"4140906",41.728603781,-87.59493608,"(41.728603781, -87.59493608)"
"4141715",41.758996647,-87.635725667,"(41.758996647, -87.635725667)"
"4141716",41.758996647,-87.635725667,"(41.758996647, -87.635725667)"
"4142534",41.770668705,-87.576421618,"(41.770668705, -87.576421618)"
"4142535",41.837760023,-87.690224193,"(41.837760023, -87.690224193)"
"4143473",41.671512682,-87.642915371,"(41.671512682, -87.642915371)"
"4143474",41.779038468,-87.65084103,"(41.779038468, -87.65084103)"
"4144236",41.766247427,-87.666280449,"(41.766247427, -87.666280449)"
"4144237",41.864687917,-87.652350215,"(41.864687917, -87.652350215)"
"4144238",41.67749962,-87.656552816,"(41.67749962, -87.656552816)"
"4144239",42.021638255,-87.670716847,"(42.021638255, -87.670716847)"
"4144240",41.870997196,-87.701860464,"(41.870997196, -87.701860464)"
"4144241",41.931902276,-87.717937524,"(41.931902276, -87.717937524)"
"4146102",41.798550239,-87.661060542,"(41.798550239, -87.661060542)"
"4146909",41.915552656,-87.709383265,"(41.915552656, -87.709383265)"
"4147917",41.923840059,-87.774908897,"(41.923840059, -87.774908897)"
"4149575",41.78161502,-87.615659667,"(41.78161502, -87.615659667)"
"4149576",41.891783177,-87.716699409,"(41.891783177, -87.716699409)"
"4149577",41.786499587,-87.649815884,"(41.786499587, -87.649815884)"
"4150316",41.780873262,-87.661824508,"(41.780873262, -87.661824508)"
"4150317",41.904628469,-87.710000257,"(41.904628469, -87.710000257)"
"4150318",41.777852526,-87.609523993,"(41.777852526, -87.609523993)"
"4150319",41.854293239,-87.680808642,"(41.854293239, -87.680808642)"
"4151267",41.790925443,-87.685210383,"(41.790925443, -87.685210383)"
"4153668",41.690202774,-87.663042919,"(41.690202774, -87.663042919)"
"4153678",41.861699337,-87.722605232,"(41.861699337, -87.722605232)"
"4153679",41.861699337,-87.722605232,"(41.861699337, -87.722605232)"
"4155237",41.742084508,-87.666871364,"(41.742084508, -87.666871364)"
"4155238",41.89914092,-87.767972438,"(41.89914092, -87.767972438)"
"4155940",41.708718442,-87.64442549,"(41.708718442, -87.64442549)"
"4155941",41.922030372,-87.774090564,"(41.922030372, -87.774090564)"
"4156917",41.81227718,-87.749401748,"(41.81227718, -87.749401748)"
"4156918",41.860229103,-87.71402184,"(41.860229103, -87.71402184)"
"4156923",41.881772325,-87.748736391,"(41.881772325, -87.748736391)"
"4158330",41.749388092,-87.557703578,"(41.749388092, -87.557703578)"
"4158331",41.875740039,-87.75624889,"(41.875740039, -87.75624889)"
"4158332",41.778799686,-87.65083623,"(41.778799686, -87.65083623)"
"4158351",41.763057371,-87.585846856,"(41.763057371, -87.585846856)"
"4159203",41.872586218,-87.72165345,"(41.872586218, -87.72165345)"
"4159897",41.867636169,-87.704485536,"(41.867636169, -87.704485536)"
"4160650",41.796326394,-87.675587971,"(41.796326394, -87.675587971)"
"4160651",41.686238944,-87.628919212,"(41.686238944, -87.628919212)"
"4160652",41.686238944,-87.628919212,"(41.686238944, -87.628919212)"
"4160653",41.686238944,-87.628919212,"(41.686238944, -87.628919212)"
"4161415",41.692378887,-87.621046145,"(41.692378887, -87.621046145)"
"4163075",41.876463555,-87.737783798,"(41.876463555, -87.737783798)"
"4163081",42.018734342,-87.66588196,"(42.018734342, -87.66588196)"
"4163804",41.88117946,-87.685308968,"(41.88117946, -87.685308968)"
"4164063",42.022547568,-87.676139494,"(42.022547568, -87.676139494)"
"4164700",41.764192264,-87.650452234,"(41.764192264, -87.650452234)"
"4164762",41.872709648,-87.711929688,"(41.872709648, -87.711929688)"
"4164763",41.745852611,-87.664538462,"(41.745852611, -87.664538462)"
"4165486",41.807857248,-87.692962549,"(41.807857248, -87.692962549)"
"4165487",41.807857248,-87.692962549,"(41.807857248, -87.692962549)"
"4165488",41.807857248,-87.692962549,"(41.807857248, -87.692962549)"
"4165489",41.807857248,-87.692962549,"(41.807857248, -87.692962549)"
"4165491",41.776386527,-87.689664535,"(41.776386527, -87.689664535)"
"4166340",41.717791966,-87.569859606,"(41.717791966, -87.569859606)"
"4166341",41.788339738,-87.687055186,"(41.788339738, -87.687055186)"
"4167120",41.76015578,-87.556752911,"(41.76015578, -87.556752911)"
"4167121",41.889968929,-87.752973368,"(41.889968929, -87.752973368)"
"4167122",41.848172835,-87.68553208,"(41.848172835, -87.68553208)"
"4167123",41.783569015,-87.697175189,"(41.783569015, -87.697175189)"
"4168133",41.709876095,-87.652638844,"(41.709876095, -87.652638844)"
"4168151",41.839773127,-87.658449393,"(41.839773127, -87.658449393)"
"4168905",41.716711902,-87.64429984,"(41.716711902, -87.64429984)"
"4170738",41.800874539,-87.700660613,"(41.800874539, -87.700660613)"
"4170739",41.914284454,-87.772056629,"(41.914284454, -87.772056629)"
"4171546",41.653062164,-87.559299401,"(41.653062164, -87.559299401)"
"4171558",41.877684644,-87.745755297,"(41.877684644, -87.745755297)"
"4173253",41.874477054,-87.761610029,"(41.874477054, -87.761610029)"
"4173254",41.860125358,-87.711581659,"(41.860125358, -87.711581659)"
"4173255",41.897598907,-87.769139392,"(41.897598907, -87.769139392)"
"4174337",41.910440254,-87.753919512,"(41.910440254, -87.753919512)"
"4174348",41.778006938,-87.60833439,"(41.778006938, -87.60833439)"
"4174392",41.797380337,-87.767323748,"(41.797380337, -87.767323748)"
"4175096",41.773145525,-87.680909575,"(41.773145525, -87.680909575)"
"4175097",41.766897557,-87.575098672,"(41.766897557, -87.575098672)"
"4175098",41.669741395,-87.640438105,"(41.669741395, -87.640438105)"
"4175847",41.709866254,-87.566543723,"(41.709866254, -87.566543723)"
"4176753",41.746867983,-87.600208894,"(41.746867983, -87.600208894)"
"4176754",41.756070901,-87.618264271,"(41.756070901, -87.618264271)"
"4177596",41.850526285,-87.731219518,"(41.850526285, -87.731219518)"
"4177597",41.708684732,-87.623554316,"(41.708684732, -87.623554316)"
"4177598",41.87686027,-87.743934237,"(41.87686027, -87.743934237)"
"4177599",41.84508976,-87.730147446,"(41.84508976, -87.730147446)"
"4177600",41.876920361,-87.739086758,"(41.876920361, -87.739086758)"
"4177601",41.707955327,-87.634395343,"(41.707955327, -87.634395343)"
"4177602",41.707955327,-87.634395343,"(41.707955327, -87.634395343)"
"4179150",41.759058776,-87.560929772,"(41.759058776, -87.560929772)"
"4180082",41.881094392,-87.760148281,"(41.881094392, -87.760148281)"
"4180819",41.833446911,-87.675358503,"(41.833446911, -87.675358503)"
"4180820",41.765992802,-87.650499121,"(41.765992802, -87.650499121)"
"4181609",41.899094348,-87.760788097,"(41.899094348, -87.760788097)"
"4181610",41.906818119,-87.753426937,"(41.906818119, -87.753426937)"
"4182569",41.852573914,-87.725566066,"(41.852573914, -87.725566066)"
"4183348",41.883608857,-87.707208014,"(41.883608857, -87.707208014)"
"4183349",41.96542408,-87.718162896,"(41.96542408, -87.718162896)"
"4183350",41.743997733,-87.603271938,"(41.743997733, -87.603271938)"
"4183351",41.787182946,-87.704597704,"(41.787182946, -87.704597704)"
"4184114",41.772391355,-87.583839542,"(41.772391355, -87.583839542)"
"4184828",41.904709475,-87.774238074,"(41.904709475, -87.774238074)"
"4185828",41.743445022,-87.60137277,"(41.743445022, -87.60137277)"
"4185829",41.749414464,-87.730446597,"(41.749414464, -87.730446597)"
"4185830",41.761720991,-87.589666974,"(41.761720991, -87.589666974)"
"4185957",41.707955327,-87.634395343,"(41.707955327, -87.634395343)"
"4186587",41.699797091,-87.629554895,"(41.699797091, -87.629554895)"
"4187273",41.879064179,-87.686376869,"(41.879064179, -87.686376869)"
"4188216",41.803361645,-87.724677978,"(41.803361645, -87.724677978)"
"4188217",41.935132655,-87.715462428,"(41.935132655, -87.715462428)"
"4188994",41.747584797,-87.692561462,"(41.747584797, -87.692561462)"
"4188995",42.007504049,-87.666164941,"(42.007504049, -87.666164941)"
"4188996",41.813553744,-87.666329066,"(41.813553744, -87.666329066)"
"4189705",41.766837163,-87.575095717,"(41.766837163, -87.575095717)"
"4189706",41.731890503,-87.641067524,"(41.731890503, -87.641067524)"
"4190299",41.731890503,-87.641067524,"(41.731890503, -87.641067524)"
"4190301",41.742193841,-87.661612075,"(41.742193841, -87.661612075)"
"4190311",41.772625715,-87.576471929,"(41.772625715, -87.576471929)"
"4190312",41.719406928,-87.616502429,"(41.719406928, -87.616502429)"
"4192014",41.884444462,-87.773364495,"(41.884444462, -87.773364495)"
"4192810",41.808893609,-87.612659283,"(41.808893609, -87.612659283)"
"4192811",41.752361813,-87.584424419,"(41.752361813, -87.584424419)"
"4193577",41.769068011,-87.630737451,"(41.769068011, -87.630737451)"
"4193578",41.86407079,-87.704377299,"(41.86407079, -87.704377299)"
"4193579",41.771516934,-87.58525742,"(41.771516934, -87.58525742)"
"4193931",41.659929132,-87.618282255,"(41.659929132, -87.618282255)"
"4195467",41.771617312,-87.706608344,"(41.771617312, -87.706608344)"
"4195468",41.75115011,-87.557730008,"(41.75115011, -87.557730008)"
"4196185",41.789429682,-87.703442674,"(41.789429682, -87.703442674)"
"4196186",41.899074305,-87.750800888,"(41.899074305, -87.750800888)"
"4197054",41.750131542,-87.549980514,"(41.750131542, -87.549980514)"
"4197770",41.764936566,-87.661726795,"(41.764936566, -87.661726795)"
"4197771",41.720297224,-87.551046255,"(41.720297224, -87.551046255)"
"4198496",41.800953185,-87.606366705,"(41.800953185, -87.606366705)"
"4199430",41.719965558,-87.576511435,"(41.719965558, -87.576511435)"
"4199431",41.926251775,-87.75868592,"(41.926251775, -87.75868592)"
"4199448",41.812984612,-87.688245458,"(41.812984612, -87.688245458)"
"4200256",41.685278748,-87.626290115,"(41.685278748, -87.626290115)"
"4200257",41.899059982,-87.721657992,"(41.899059982, -87.721657992)"
"4200258",41.899059982,-87.721657992,"(41.899059982, -87.721657992)"
"4200961",41.880039263,-87.757686392,"(41.880039263, -87.757686392)"
"4204216",41.75003317,-87.557322018,"(41.75003317, -87.557322018)"
"4204217",41.875459972,-87.710012054,"(41.875459972, -87.710012054)"
"4205111",41.690270147,-87.625755833,"(41.690270147, -87.625755833)"
"4206700",41.687214092,-87.649516893,"(41.687214092, -87.649516893)"
"4206701",41.807891225,-87.721862121,"(41.807891225, -87.721862121)"
"4207437",41.680734959,-87.61932224,"(41.680734959, -87.61932224)"
"4207438",41.883894645,-87.670599642,"(41.883894645, -87.670599642)"
"4207439",41.70266142,-87.643918879,"(41.70266142, -87.643918879)"
"4209144",41.823267057,-87.699519339,"(41.823267057, -87.699519339)"
"4209959",41.747170267,-87.561306822,"(41.747170267, -87.561306822)"
"4209960",41.89728627,-87.753208314,"(41.89728627, -87.753208314)"
"4212923",41.807508406,-87.685564113,"(41.807508406, -87.685564113)"
"4212924",41.807508406,-87.685564113,"(41.807508406, -87.685564113)"
"4213598",41.875291694,-87.723650826,"(41.875291694, -87.723650826)"
"4213599",41.76882823,-87.618558836,"(41.76882823, -87.618558836)"
"4214626",41.873621962,-87.757439225,"(41.873621962, -87.757439225)"
"4215306",41.776869812,-87.666617661,"(41.776869812, -87.666617661)"
"4216088",41.995030781,-87.691019717,"(41.995030781, -87.691019717)"
"4218133",41.909956118,-87.769118762,"(41.909956118, -87.769118762)"
"4219077",41.880486258,-87.725665179,"(41.880486258, -87.725665179)"
"4219774",41.894043399,-87.746887224,"(41.894043399, -87.746887224)"
"4219807",41.755049273,-87.632843785,"(41.755049273, -87.632843785)"
"4220522",41.677260531,-87.628643754,"(41.677260531, -87.628643754)"
"4220523",41.8867846,-87.729362441,"(41.8867846, -87.729362441)"
"4221238",41.754797198,-87.613374728,"(41.754797198, -87.613374728)"
"4221915",41.757771548,-87.610240807,"(41.757771548, -87.610240807)"
"4221917",41.859912232,-87.718892563,"(41.859912232, -87.718892563)"
"4221918",41.77757722,-87.617266502,"(41.77757722, -87.617266502)"
"4221968",41.90115007,-87.768046548,"(41.90115007, -87.768046548)"
"4222061",41.919462416,-87.733967003,"(41.919462416, -87.733967003)"
"4222703",41.683989855,-87.657930869,"(41.683989855, -87.657930869)"
"4222781",41.713391403,-87.537692017,"(41.713391403, -87.537692017)"
"4223353",41.884923991,-87.757679269,"(41.884923991, -87.757679269)"
"4223354",41.779161784,-87.690293056,"(41.779161784, -87.690293056)"
"4224470",41.76231419,-87.597833877,"(41.76231419, -87.597833877)"
"4225242",41.757481308,-87.557745407,"(41.757481308, -87.557745407)"
"4227723",41.823547882,-87.638921724,"(41.823547882, -87.638921724)"
"4228511",41.928915462,-87.761241792,"(41.928915462, -87.761241792)"
"4229176",41.802144972,-87.673316883,"(41.802144972, -87.673316883)"
"4230933",41.699802541,-87.629100771,"(41.699802541, -87.629100771)"
"4230934",41.699802541,-87.629100771,"(41.699802541, -87.629100771)"
"4230935",41.699802541,-87.629100771,"(41.699802541, -87.629100771)"
"4231595",41.885387654,-87.706801372,"(41.885387654, -87.706801372)"
"4232399",41.899695438,-87.76080844,"(41.899695438, -87.76080844)"
"4233167",41.814901972,-87.671208675,"(41.814901972, -87.671208675)"
"4233859",41.70839653,-87.623546499,"(41.70839653, -87.623546499)"
"4234515",41.796534046,-87.691435992,"(41.796534046, -87.691435992)"
"4234516",41.863777237,-87.7263227,"(41.863777237, -87.7263227)"
"4234517",41.701274797,-87.625737736,"(41.701274797, -87.625737736)"
"4241397",41.875744486,-87.730406391,"(41.875744486, -87.730406391)"
"4241453",41.751767411,-87.563417608,"(41.751767411, -87.563417608)"
"4241454",41.751767411,-87.563417608,"(41.751767411, -87.563417608)"
"4241455",41.902319997,-87.749033883,"(41.902319997, -87.749033883)"
"4241456",41.671587946,-87.630879792,"(41.671587946, -87.630879792)"
"4241935",41.782526316,-87.708702036,"(41.782526316, -87.708702036)"
"4241936",41.808341219,-87.619564954,"(41.808341219, -87.619564954)"
"4241947",41.780946398,-87.621995369,"(41.780946398, -87.621995369)"
"4241986",41.81600695,-87.601834735,"(41.81600695, -87.601834735)"
"4242484",41.894291393,-87.712620394,"(41.894291393, -87.712620394)"
"4242485",41.894285768,-87.718717474,"(41.894285768, -87.718717474)"
"4242487",41.874153389,-87.735238688,"(41.874153389, -87.735238688)"
"4254355",41.834042232,-87.674368991,"(41.834042232, -87.674368991)"
"4254422",41.748875144,-87.585894137,"(41.748875144, -87.585894137)"
"4255079",41.974165075,-87.6577569,"(41.974165075, -87.6577569)"
"4255545",41.79198564,-87.643882981,"(41.79198564, -87.643882981)"
"4255546",41.785427185,-87.697226487,"(41.785427185, -87.697226487)"
"4255547",41.785427185,-87.697226487,"(41.785427185, -87.697226487)"
"4256032",41.901952785,-87.667459569,"(41.901952785, -87.667459569)"
"4256033",41.897177087,-87.727806319,"(41.897177087, -87.727806319)"
"4256034",41.807515086,-87.751414683,"(41.807515086, -87.751414683)"
"4256036",41.975978414,-87.83662354,"(41.975978414, -87.83662354)"
"4256717",41.858372615,-87.712751284,"(41.858372615, -87.712751284)"
"4256718",41.863917856,-87.708031609,"(41.863917856, -87.708031609)"
"4256791",41.787520638,-87.649845373,"(41.787520638, -87.649845373)"
"4256792",41.791451507,-87.673015886,"(41.791451507, -87.673015886)"
"4256793",41.764994683,-87.658064336,"(41.764994683, -87.658064336)"
"4257476",41.722098789,-87.56588914,"(41.722098789, -87.56588914)"
"4257477",41.784130147,-87.657045934,"(41.784130147, -87.657045934)"
"4258791",41.774069965,-87.644639452,"(41.774069965, -87.644639452)"
"4258792",41.863488279,-87.732430546,"(41.863488279, -87.732430546)"
"4259609",41.71346647,-87.568965851,"(41.71346647, -87.568965851)"
"4260200",41.8549786,-87.728299964,"(41.8549786, -87.728299964)"
"4260201",41.888934734,-87.756317452,"(41.888934734, -87.756317452)"
"4260202",41.690427528,-87.621023737,"(41.690427528, -87.621023737)"
"4260645",41.784092271,-87.683772229,"(41.784092271, -87.683772229)"
