"","Latitude","Longitude","Location"
"584415",41.735269365,-87.666696348,"(41.735269365, -87.666696348)"
"584753",41.768857737,-87.571479508,"(41.768857737, -87.571479508)"
"584945",41.886032345,-87.613599827,"(41.886032345, -87.613599827)"
"585112",41.964902305,-87.654780833,"(41.964902305, -87.654780833)"
"585118",41.924622615,-87.773310949,"(41.924622615, -87.773310949)"
"585192",41.890805892,-87.722283979,"(41.890805892, -87.722283979)"
"585228",41.814905607,-87.698094086,"(41.814905607, -87.698094086)"
"585397",41.911367051,-87.626401638,"(41.911367051, -87.626401638)"
"585421",41.877244215,-87.681430778,"(41.877244215, -87.681430778)"
"585440",41.678642633,-87.622680184,"(41.678642633, -87.622680184)"
"585445",41.84738725,-87.711213205,"(41.84738725, -87.711213205)"
"585448",41.689549405,-87.663005766,"(41.689549405, -87.663005766)"
"585501",41.688547517,-87.621000543,"(41.688547517, -87.621000543)"
"585513",41.89632571,-87.716339834,"(41.89632571, -87.716339834)"
"585518",41.7505606,-87.649409369,"(41.7505606, -87.649409369)"
"585591",41.968494623,-87.781277709,"(41.968494623, -87.781277709)"
"585616",41.765138309,-87.620069668,"(41.765138309, -87.620069668)"
"586013",41.734121816,-87.589285653,"(41.734121816, -87.589285653)"
"586105",41.760364943,-87.672202118,"(41.760364943, -87.672202118)"
"586320",41.905675251,-87.69572932,"(41.905675251, -87.69572932)"
"586326",41.70839653,-87.623546499,"(41.70839653, -87.623546499)"
"586362",41.891775653,-87.754260845,"(41.891775653, -87.754260845)"
"586656",41.870616115,-87.715551756,"(41.870616115, -87.715551756)"
"586667",41.715097598,-87.644650386,"(41.715097598, -87.644650386)"
"586776",41.794241476,-87.650320383,"(41.794241476, -87.650320383)"
"586923",41.766801004,-87.611664319,"(41.766801004, -87.611664319)"
"587198",41.751600511,-87.648918247,"(41.751600511, -87.648918247)"
"587482",41.848312173,-87.69177748,"(41.848312173, -87.69177748)"
"587608",41.7148226,-87.569444242,"(41.7148226, -87.569444242)"
"587668",41.757202144,-87.652699731,"(41.757202144, -87.652699731)"
"587842",41.945635758,-87.747046887,"(41.945635758, -87.747046887)"
"587848",41.86101443,-87.705515893,"(41.86101443, -87.705515893)"
"587862",41.71902307,-87.620528559,"(41.71902307, -87.620528559)"
"587965",41.990037932,-87.659229653,"(41.990037932, -87.659229653)"
"588297",41.751061455,-87.56865926,"(41.751061455, -87.56865926)"
"588332",41.779105777,-87.694025934,"(41.779105777, -87.694025934)"
"588712",41.794883035,-87.667039766,"(41.794883035, -87.667039766)"
"588735",41.751166262,-87.612026371,"(41.751166262, -87.612026371)"
"589038",41.781933589,-87.684934293,"(41.781933589, -87.684934293)"
"589096",41.69563412,-87.622006177,"(41.69563412, -87.622006177)"
"589143",41.864283997,-87.729269543,"(41.864283997, -87.729269543)"
"589281",41.875508384,-87.656975687,"(41.875508384, -87.656975687)"
"589358",41.837972115,-87.651811517,"(41.837972115, -87.651811517)"
"589555",41.658657222,-87.539884785,"(41.658657222, -87.539884785)"
"589639",41.754976764,-87.55424256,"(41.754976764, -87.55424256)"
"589792",41.881657949,-87.630871425,"(41.881657949, -87.630871425)"
"589816",41.750460516,-87.594249551,"(41.750460516, -87.594249551)"
"590476",41.852216317,-87.627075368,"(41.852216317, -87.627075368)"
"590555",41.795001725,-87.633014005,"(41.795001725, -87.633014005)"
"590687",41.753039434,-87.609220126,"(41.753039434, -87.609220126)"
"590796",41.895470438,-87.715492263,"(41.895470438, -87.715492263)"
"590805",41.880894745,-87.752636861,"(41.880894745, -87.752636861)"
"590843",41.813221891,-87.602324958,"(41.813221891, -87.602324958)"
"590925",41.854619424,-87.712420504,"(41.854619424, -87.712420504)"
"590968",41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
"592283",41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
"592659",41.735752519,-87.625429032,"(41.735752519, -87.625429032)"
"592913",41.896592247,-87.770914986,"(41.896592247, -87.770914986)"
"593073",41.850562964,-87.623746154,"(41.850562964, -87.623746154)"
"593107",41.717334211,-87.531658377,"(41.717334211, -87.531658377)"
"593149",41.817018022,-87.687148458,"(41.817018022, -87.687148458)"
"593742",41.707160552,-87.623823775,"(41.707160552, -87.623823775)"
"593744",41.772195861,-87.663714992,"(41.772195861, -87.663714992)"
"593775",41.77931212,-87.67420734,"(41.77931212, -87.67420734)"
"593910",41.875884321,-87.71083777,"(41.875884321, -87.71083777)"
"594914",41.795868205,-87.625732367,"(41.795868205, -87.625732367)"
"595199",41.880509252,-87.624358666,"(41.880509252, -87.624358666)"
"595763",41.878458449,-87.745204753,"(41.878458449, -87.745204753)"
"595977",41.880579428,-87.627732563,"(41.880579428, -87.627732563)"
"596130",41.751226587,-87.563797873,"(41.751226587, -87.563797873)"
"596133",41.692041778,-87.665923635,"(41.692041778, -87.665923635)"
"596280",41.965426083,-87.65518342,"(41.965426083, -87.65518342)"
"596328",41.920450437,-87.648590301,"(41.920450437, -87.648590301)"
"596478",41.864217865,-87.702173146,"(41.864217865, -87.702173146)"
"596629",41.787454807,-87.620057026,"(41.787454807, -87.620057026)"
"597127",41.739013274,-87.721574307,"(41.739013274, -87.721574307)"
"597150",41.801063154,-87.689659697,"(41.801063154, -87.689659697)"
"597476",41.775037493,-87.659242134,"(41.775037493, -87.659242134)"
"597478",41.886252779,-87.725827211,"(41.886252779, -87.725827211)"
"597495",41.749899475,-87.663426378,"(41.749899475, -87.663426378)"
"597730",41.780052052,-87.683662683,"(41.780052052, -87.683662683)"
"597803",41.937132884,-87.793221247,"(41.937132884, -87.793221247)"
"597805",41.778641128,-87.693377948,"(41.778641128, -87.693377948)"
"598038",41.774280232,-87.64538141,"(41.774280232, -87.64538141)"
"598166",41.76680404,-87.605619683,"(41.76680404, -87.605619683)"
"598198",41.902729294,-87.71965036,"(41.902729294, -87.71965036)"
"598279",41.894565725,-87.718725809,"(41.894565725, -87.718725809)"
"598384",41.689382598,-87.653297937,"(41.689382598, -87.653297937)"
"598427",41.982755785,-87.657989755,"(41.982755785, -87.657989755)"
"598569",41.919790638,-87.661865485,"(41.919790638, -87.661865485)"
"598693",41.664517856,-87.640263544,"(41.664517856, -87.640263544)"
"599006",41.844227477,-87.726390081,"(41.844227477, -87.726390081)"
"599029",41.780432637,-87.60439136,"(41.780432637, -87.60439136)"
"599285",41.95889193,-87.645921469,"(41.95889193, -87.645921469)"
"599355",41.751339673,-87.667105463,"(41.751339673, -87.667105463)"
"599466",41.831050489,-87.622732491,"(41.831050489, -87.622732491)"
"599468",41.681567988,-87.631594935,"(41.681567988, -87.631594935)"
"599474",42.004547856,-87.669356294,"(42.004547856, -87.669356294)"
"599607",41.807759957,-87.668589943,"(41.807759957, -87.668589943)"
"599772",41.877585867,-87.683123746,"(41.877585867, -87.683123746)"
"599780",41.768382919,-87.644495002,"(41.768382919, -87.644495002)"
"600374",41.948068465,-87.643126381,"(41.948068465, -87.643126381)"
"600587",41.877585867,-87.683123746,"(41.877585867, -87.683123746)"
"600690",41.90092871,-87.770469199,"(41.90092871, -87.770469199)"
"600857",41.910700216,-87.752686421,"(41.910700216, -87.752686421)"
"600878",41.754691074,-87.557038686,"(41.754691074, -87.557038686)"
"600941",41.808566508,-87.669018097,"(41.808566508, -87.669018097)"
"600961",41.86244504,-87.730256019,"(41.86244504, -87.730256019)"
"600972",41.720168227,-87.551044157,"(41.720168227, -87.551044157)"
"600975",41.808018808,-87.664959644,"(41.808018808, -87.664959644)"
"601129",41.768402925,-87.643255778,"(41.768402925, -87.643255778)"
"601160",41.790588412,-87.623986286,"(41.790588412, -87.623986286)"
"601185",41.877143598,-87.764751465,"(41.877143598, -87.764751465)"
"601214",41.694015816,-87.655753591,"(41.694015816, -87.655753591)"
"601221",41.677389679,-87.625098943,"(41.677389679, -87.625098943)"
"601257",41.830890037,-87.635503335,"(41.830890037, -87.635503335)"
"601444",41.887229363,-87.764327844,"(41.887229363, -87.764327844)"
"601481",41.802330713,-87.653869118,"(41.802330713, -87.653869118)"
"601639",41.911391616,-87.769172251,"(41.911391616, -87.769172251)"
"601742",41.903662214,-87.646455447,"(41.903662214, -87.646455447)"
"601744",41.933700883,-87.720202513,"(41.933700883, -87.720202513)"
"601798",41.918075996,-87.722916744,"(41.918075996, -87.722916744)"
"601863",41.905574941,-87.689555077,"(41.905574941, -87.689555077)"
"602162",41.765698047,-87.722438871,"(41.765698047, -87.722438871)"
"602231",41.686489755,-87.638563359,"(41.686489755, -87.638563359)"
"602260",41.892263984,-87.719879095,"(41.892263984, -87.719879095)"
"602297",41.751339673,-87.667105463,"(41.751339673, -87.667105463)"
"602473",41.894484615,-87.713845278,"(41.894484615, -87.713845278)"
"602525",41.775017079,-87.654377448,"(41.775017079, -87.654377448)"
"602621",41.771183873,-87.683422247,"(41.771183873, -87.683422247)"
"602663",41.692447075,-87.634837861,"(41.692447075, -87.634837861)"
"602675",41.750867596,-87.629356468,"(41.750867596, -87.629356468)"
"602694",41.880686838,-87.728832326,"(41.880686838, -87.728832326)"
"602705",41.892269288,-87.62808138,"(41.892269288, -87.62808138)"
"602741",41.795868205,-87.625732367,"(41.795868205, -87.625732367)"
"602752",41.76680404,-87.605619683,"(41.76680404, -87.605619683)"
"602828",41.656937576,-87.605134262,"(41.656937576, -87.605134262)"
"602852",41.779650464,-87.649459659,"(41.779650464, -87.649459659)"
"602873",41.893581547,-87.720454146,"(41.893581547, -87.720454146)"
"602928",41.866229446,-87.720935733,"(41.866229446, -87.720935733)"
"602932",41.780467429,-87.652090786,"(41.780467429, -87.652090786)"
"603181",41.751021088,-87.558944581,"(41.751021088, -87.558944581)"
"603677",41.688032369,-87.638612662,"(41.688032369, -87.638612662)"
"604001",41.866887931,-87.663399609,"(41.866887931, -87.663399609)"
"604032",41.710843655,-87.621197595,"(41.710843655, -87.621197595)"
"604222",41.75948211,-87.632073533,"(41.75948211, -87.632073533)"
"604325",41.924952658,-87.683833611,"(41.924952658, -87.683833611)"
"604387",41.736227704,-87.62862238,"(41.736227704, -87.62862238)"
"604395",41.975099794,-87.679374655,"(41.975099794, -87.679374655)"
"604425",41.80198294,-87.623585553,"(41.80198294, -87.623585553)"
"604581",41.998321998,-87.763438577,"(41.998321998, -87.763438577)"
"604942",41.969171674,-87.713386922,"(41.969171674, -87.713386922)"
"604983",41.855765834,-87.681586544,"(41.855765834, -87.681586544)"
"605016",41.781404777,-87.622008635,"(41.781404777, -87.622008635)"
"605377",41.967095907,-87.666185927,"(41.967095907, -87.666185927)"
"605383",41.756895711,-87.59166516,"(41.756895711, -87.59166516)"
"605517",41.909664252,-87.742728815,"(41.909664252, -87.742728815)"
"605544",42.018542803,-87.675963609,"(42.018542803, -87.675963609)"
"605677",41.868873776,-87.720209248,"(41.868873776, -87.720209248)"
"606079",41.955229015,-87.748558208,"(41.955229015, -87.748558208)"
"606103",41.79054357,-87.780130326,"(41.79054357, -87.780130326)"
"606221",41.890029724,-87.710112826,"(41.890029724, -87.710112826)"
"606277",41.706070186,-87.653645803,"(41.706070186, -87.653645803)"
"606297",41.894481981,-87.72360792,"(41.894481981, -87.72360792)"
"606375",41.703443026,-87.629346685,"(41.703443026, -87.629346685)"
"606584",41.840244514,-87.715899021,"(41.840244514, -87.715899021)"
"606633",41.965425822,-87.655139299,"(41.965425822, -87.655139299)"
"606644",41.89338448,-87.745754666,"(41.89338448, -87.745754666)"
"606681",41.775129883,-87.668978317,"(41.775129883, -87.668978317)"
"606688",41.893285756,-87.656538409,"(41.893285756, -87.656538409)"
"606695",41.858983142,-87.714518419,"(41.858983142, -87.714518419)"
"606757",41.752704906,-87.573565259,"(41.752704906, -87.573565259)"
"606840",41.875948534,-87.743274336,"(41.875948534, -87.743274336)"
"606913",41.765406569,-87.696555552,"(41.765406569, -87.696555552)"
"606959",41.78590678,-87.710630916,"(41.78590678, -87.710630916)"
"607109",41.899153469,-87.627454659,"(41.899153469, -87.627454659)"
"607471",41.749869687,-87.665852691,"(41.749869687, -87.665852691)"
"607714",41.703643519,-87.536493879,"(41.703643519, -87.536493879)"
"607720",41.764792808,-87.675298003,"(41.764792808, -87.675298003)"
"607997",41.776351097,-87.603403724,"(41.776351097, -87.603403724)"
"607999",41.80632805,-87.664911196,"(41.80632805, -87.664911196)"
"608097",41.78210152,-87.586502002,"(41.78210152, -87.586502002)"
"608230",41.785187197,-87.608524835,"(41.785187197, -87.608524835)"
"608668",41.760848677,-87.644304356,"(41.760848677, -87.644304356)"
"608745",41.776757223,-87.586322042,"(41.776757223, -87.586322042)"
"608865",41.910516678,-87.747886376,"(41.910516678, -87.747886376)"
"608904",41.70299844,-87.622214313,"(41.70299844, -87.622214313)"
"608922",41.800779092,-87.706779044,"(41.800779092, -87.706779044)"
"608960",41.890666356,-87.628032904,"(41.890666356, -87.628032904)"
"609149",41.765199367,-87.57934868,"(41.765199367, -87.57934868)"
"609223",41.744504479,-87.562782509,"(41.744504479, -87.562782509)"
"609411",41.894604162,-87.718729113,"(41.894604162, -87.718729113)"
"609496",41.821592114,-87.618489619,"(41.821592114, -87.618489619)"
"610232",41.779486176,-87.663496166,"(41.779486176, -87.663496166)"
"610324",41.921814838,-87.720566184,"(41.921814838, -87.720566184)"
"610567",41.76825161,-87.688539843,"(41.76825161, -87.688539843)"
"610760",41.910804307,-87.721468729,"(41.910804307, -87.721468729)"
"610815",41.779244532,-87.684510424,"(41.779244532, -87.684510424)"
"610871",41.883927283,-87.728214211,"(41.883927283, -87.728214211)"
"610997",41.903586496,-87.690735859,"(41.903586496, -87.690735859)"
"611079",41.910998051,-87.694559496,"(41.910998051, -87.694559496)"
"611365",41.816133545,-87.619779248,"(41.816133545, -87.619779248)"
"611553",41.907035236,-87.722783146,"(41.907035236, -87.722783146)"
"611690",41.903907106,-87.692617127,"(41.903907106, -87.692617127)"
"612049",41.768402925,-87.643255778,"(41.768402925, -87.643255778)"
"612286",41.744505291,-87.648718779,"(41.744505291, -87.648718779)"
"612334",41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
"612472",41.656830019,-87.617280934,"(41.656830019, -87.617280934)"
"612589",41.893175392,-87.634899215,"(41.893175392, -87.634899215)"
"612601",41.800543356,-87.663540975,"(41.800543356, -87.663540975)"
"613138",41.786089079,-87.685046427,"(41.786089079, -87.685046427)"
"613144",41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
"613245",41.872328966,-87.719728287,"(41.872328966, -87.719728287)"
"613412",41.899892524,-87.721337822,"(41.899892524, -87.721337822)"
"613471",41.757002819,-87.651481371,"(41.757002819, -87.651481371)"
"613730",41.880111727,-87.753543615,"(41.880111727, -87.753543615)"
"613768",41.732562947,-87.564672818,"(41.732562947, -87.564672818)"
"613787",41.990776635,-87.673965068,"(41.990776635, -87.673965068)"
"613956",41.864304053,-87.727866959,"(41.864304053, -87.727866959)"
"613984",41.998321998,-87.763438577,"(41.998321998, -87.763438577)"
"614011",41.901636613,-87.726272815,"(41.901636613, -87.726272815)"
"614115",41.67615341,-87.627114773,"(41.67615341, -87.627114773)"
"614117",41.761650699,-87.67101968,"(41.761650699, -87.67101968)"
"614203",41.784015947,-87.6081787,"(41.784015947, -87.6081787)"
"614715",41.906431144,-87.753419418,"(41.906431144, -87.753419418)"
"614777",41.926164938,-87.631041162,"(41.926164938, -87.631041162)"
"614828",41.942340471,-87.776364792,"(41.942340471, -87.776364792)"
"614891",41.963067303,-87.700084413,"(41.963067303, -87.700084413)"
"615156",41.90276543,-87.715131741,"(41.90276543, -87.715131741)"
"615164",41.984032004,-87.700398992,"(41.984032004, -87.700398992)"
"615266",41.762447541,-87.667393762,"(41.762447541, -87.667393762)"
"615296",41.880741173,-87.724572141,"(41.880741173, -87.724572141)"
"615309",41.699874759,-87.525763715,"(41.699874759, -87.525763715)"
"615360",41.700969764,-87.56008003,"(41.700969764, -87.56008003)"
"615364",41.726884213,-87.598534859,"(41.726884213, -87.598534859)"
"615424",41.7943345,-87.643384742,"(41.7943345, -87.643384742)"
"615559",41.65507186,-87.59488004,"(41.65507186, -87.59488004)"
"615584",42.001832857,-87.663516386,"(42.001832857, -87.663516386)"
"615593",41.737094305,-87.572998178,"(41.737094305, -87.572998178)"
"616379",41.696187007,-87.626661308,"(41.696187007, -87.626661308)"
"616417",41.771475102,-87.59022884,"(41.771475102, -87.59022884)"
"616695",41.909956034,-87.746113376,"(41.909956034, -87.746113376)"
"616907",41.772484654,-87.583838456,"(41.772484654, -87.583838456)"
"617486",41.771951051,-87.685148481,"(41.771951051, -87.685148481)"
"617766",41.891851273,-87.710502796,"(41.891851273, -87.710502796)"
"617886",41.881828399,-87.709832653,"(41.881828399, -87.709832653)"
