"","Latitude","Longitude","Location"
"1957391",41.879382721,-87.763053487,"(41.879382721, -87.763053487)"
"1958527",41.736126956,-87.647345879,"(41.736126956, -87.647345879)"
"1958898",41.883945784,-87.628044394,"(41.883945784, -87.628044394)"
"1959027",41.939085336,-87.683337371,"(41.939085336, -87.683337371)"
"1959174",NA,NA,""
"1959924",41.961084447,-87.706806744,"(41.961084447, -87.706806744)"
"1959990",41.961319025,-87.705039604,"(41.961319025, -87.705039604)"
"1960106",41.962560122,-87.640763908,"(41.962560122, -87.640763908)"
"1960128",41.895111524,-87.745933503,"(41.895111524, -87.745933503)"
"1960135",42.017405852,-87.690345646,"(42.017405852, -87.690345646)"
"1964405",41.96074054,-87.670962101,"(41.96074054, -87.670962101)"
"1964618",41.653422645,-87.549722684,"(41.653422645, -87.549722684)"
"1964933",41.751935903,-87.559087506,"(41.751935903, -87.559087506)"
"1965965",41.968485294,-87.715871987,"(41.968485294, -87.715871987)"
"1966072",41.796882225,-87.662086492,"(41.796882225, -87.662086492)"
"1966123",41.726652927,-87.656956695,"(41.726652927, -87.656956695)"
"1966248",41.774984347,-87.593095535,"(41.774984347, -87.593095535)"
"1967453",41.946615006,-87.691057488,"(41.946615006, -87.691057488)"
"1967532",41.948779672,-87.757156588,"(41.948779672, -87.757156588)"
"1967741",41.851381036,-87.626908376,"(41.851381036, -87.626908376)"
"1967771",41.937962657,-87.669852669,"(41.937962657, -87.669852669)"
"1967811",41.69022375,-87.710679514,"(41.69022375, -87.710679514)"
"1968293",41.997653337,-87.68792519,"(41.997653337, -87.68792519)"
"1968302",41.997771159,-87.69377705,"(41.997771159, -87.69377705)"
"1968799",41.927889584,-87.736004831,"(41.927889584, -87.736004831)"
"1969429",41.908902967,-87.764796687,"(41.908902967, -87.764796687)"
"1969699",41.987783622,-87.778996073,"(41.987783622, -87.778996073)"
"1969826",41.938710024,-87.723469793,"(41.938710024, -87.723469793)"
"1969881",41.893847518,-87.684934846,"(41.893847518, -87.684934846)"
"1973522",41.830195801,-87.682733942,"(41.830195801, -87.682733942)"
"1973785",41.961113494,-87.702589236,"(41.961113494, -87.702589236)"
"1973791",41.921178263,-87.663581601,"(41.921178263, -87.663581601)"
"1973814",41.940027157,-87.653578089,"(41.940027157, -87.653578089)"
"1973923",41.961199131,-87.716328395,"(41.961199131, -87.716328395)"
"1973961",41.893781743,-87.635781444,"(41.893781743, -87.635781444)"
"1973972",41.892998572,-87.620415516,"(41.892998572, -87.620415516)"
"1973981",41.898568444,-87.635905664,"(41.898568444, -87.635905664)"
"1974705",41.984782729,-87.709204292,"(41.984782729, -87.709204292)"
"1975065",41.844339094,-87.726220204,"(41.844339094, -87.726220204)"
"1975071",41.844313762,-87.728180249,"(41.844313762, -87.728180249)"
"1975079",41.858831192,-87.717904433,"(41.858831192, -87.717904433)"
"1975082",41.858918501,-87.710176389,"(41.858918501, -87.710176389)"
"1978537",41.832796527,-87.646299968,"(41.832796527, -87.646299968)"
"1978548",41.886756293,-87.763560821,"(41.886756293, -87.763560821)"
"1978636",41.893245584,-87.637873451,"(41.893245584, -87.637873451)"
"1978870",41.942546681,-87.72714199,"(41.942546681, -87.72714199)"
"1978967",41.804562628,-87.624485028,"(41.804562628, -87.624485028)"
"1979145",41.904182264,-87.754784262,"(41.904182264, -87.754784262)"
"1980079",42.019352942,-87.682329187,"(42.019352942, -87.682329187)"
"1980305",41.878901827,-87.626252835,"(41.878901827, -87.626252835)"
"1980629",41.918220385,-87.638252691,"(41.918220385, -87.638252691)"
"1980719",41.898631249,-87.751098767,"(41.898631249, -87.751098767)"
"1981008",41.918920932,-87.767323891,"(41.918920932, -87.767323891)"
"1981017",41.919774661,-87.770729838,"(41.919774661, -87.770729838)"
"1981270",41.777076648,-87.722576535,"(41.777076648, -87.722576535)"
"1981362",41.945367824,-87.796044636,"(41.945367824, -87.796044636)"
"1981368",41.945642476,-87.77821074,"(41.945642476, -87.77821074)"
"1981384",41.746909997,-87.643786482,"(41.746909997, -87.643786482)"
"1981406",41.910759794,-87.746054575,"(41.910759794, -87.746054575)"
"1981415",41.902364352,-87.755630856,"(41.902364352, -87.755630856)"
"1981617",41.902219391,-87.767857121,"(41.902219391, -87.767857121)"
"1981810",41.894837729,-87.774092783,"(41.894837729, -87.774092783)"
"1981846",41.94113841,-87.761827234,"(41.94113841, -87.761827234)"
"1982030",41.877356162,-87.678437014,"(41.877356162, -87.678437014)"
"1982040",41.857093686,-87.660113716,"(41.857093686, -87.660113716)"
"1982323",41.719208334,-87.552345141,"(41.719208334, -87.552345141)"
"1982630",41.88542468,-87.725952573,"(41.88542468, -87.725952573)"
"1982785",41.975553525,-87.692190025,"(41.975553525, -87.692190025)"
"1982876",41.857016801,-87.6430014,"(41.857016801, -87.6430014)"
"1983617",41.899191392,-87.694386994,"(41.899191392, -87.694386994)"
"1983624",41.910183485,-87.689729201,"(41.910183485, -87.689729201)"
"1983810",41.758940151,-87.562881062,"(41.758940151, -87.562881062)"
"1984212",41.894918802,-87.757185502,"(41.894918802, -87.757185502)"
"1984808",41.84856313,-87.700407491,"(41.84856313, -87.700407491)"
"1984823",41.926415228,-87.69853614,"(41.926415228, -87.69853614)"
"1984875",41.911198686,-87.772924982,"(41.911198686, -87.772924982)"
"1985901",41.835827301,-87.651089352,"(41.835827301, -87.651089352)"
"1985969",41.895881964,-87.672110206,"(41.895881964, -87.672110206)"
"1987649",41.903933222,-87.629128536,"(41.903933222, -87.629128536)"
"1988305",42.003734823,-87.672554607,"(42.003734823, -87.672554607)"
"1989051",41.875757045,-87.725500686,"(41.875757045, -87.725500686)"
"1989343",41.894973478,-87.763744898,"(41.894973478, -87.763744898)"
"1989760",41.90426257,-87.628687773,"(41.90426257, -87.628687773)"
"1992089",NA,NA,""
"1992136",41.905965405,-87.674213984,"(41.905965405, -87.674213984)"
"1993227",41.879721355,-87.728925883,"(41.879721355, -87.728925883)"
"1993325",41.940518859,-87.6541242,"(41.940518859, -87.6541242)"
"1993680",41.949994461,-87.747220162,"(41.949994461, -87.747220162)"
"1994483",41.808037943,-87.719014376,"(41.808037943, -87.719014376)"
"1994987",41.833700417,-87.68519367,"(41.833700417, -87.68519367)"
"1995094",41.756041773,-87.605323464,"(41.756041773, -87.605323464)"
"1996771",41.918408656,-87.683521522,"(41.918408656, -87.683521522)"
"1999176",41.700281436,-87.681426902,"(41.700281436, -87.681426902)"
"2000727",41.922816301,-87.78054723,"(41.922816301, -87.78054723)"
"2001253",41.968902077,-87.747756568,"(41.968902077, -87.747756568)"
"2001825",41.946048865,-87.655587315,"(41.946048865, -87.655587315)"
"2001826",41.893428021,-87.661605445,"(41.893428021, -87.661605445)"
"2001845",41.904229642,-87.628688135,"(41.904229642, -87.628688135)"
"2002418",42.00695915,-87.673492597,"(42.00695915, -87.673492597)"
"2002858",41.880125613,-87.772362998,"(41.880125613, -87.772362998)"
"2002881",41.8908808,-87.647121268,"(41.8908808, -87.647121268)"
"2003219",41.929546789,-87.759622855,"(41.929546789, -87.759622855)"
"2003558",41.910533026,-87.746787748,"(41.910533026, -87.746787748)"
"2003587",41.925092185,-87.687650179,"(41.925092185, -87.687650179)"
"2003824",41.90352381,-87.66674162,"(41.90352381, -87.66674162)"
"2005023",41.859776693,-87.717667769,"(41.859776693, -87.717667769)"
"2005898",41.968569215,-87.694102327,"(41.968569215, -87.694102327)"
"2006059",NA,NA,""
"2006208",41.816814895,-87.687139495,"(41.816814895, -87.687139495)"
"2007385",41.967030385,-87.725553088,"(41.967030385, -87.725553088)"
"2008348",NA,NA,""
"2008472",41.866196061,-87.723428863,"(41.866196061, -87.723428863)"
"2010193",41.816669961,-87.700042949,"(41.816669961, -87.700042949)"
"2010267",41.898978873,-87.67713989,"(41.898978873, -87.67713989)"
"2010520",41.700319855,-87.681426514,"(41.700319855, -87.681426514)"
"2011161",41.796817778,-87.697550274,"(41.796817778, -87.697550274)"
"2011799",NA,NA,""
"2012060",41.780381971,-87.607658687,"(41.780381971, -87.607658687)"
"2012474",41.975099794,-87.679374655,"(41.975099794, -87.679374655)"
"2012644",41.965225762,-87.708373009,"(41.965225762, -87.708373009)"
"2012803",41.938313125,-87.786312492,"(41.938313125, -87.786312492)"
"2013149",41.892479245,-87.663139598,"(41.892479245, -87.663139598)"
"2013161",NA,NA,""
"2013251",41.786813368,-87.625498271,"(41.786813368, -87.625498271)"
"2013719",41.85802838,-87.651092033,"(41.85802838, -87.651092033)"
"2013738",41.96085819,-87.754672619,"(41.96085819, -87.754672619)"
"2013840",41.783514269,-87.610875615,"(41.783514269, -87.610875615)"
"2014348",41.78653024,-87.682016916,"(41.78653024, -87.682016916)"
"2014359",41.766798563,-87.576316821,"(41.766798563, -87.576316821)"
"2014417",41.80789768,-87.721528274,"(41.80789768, -87.721528274)"
"2014484",41.968469116,-87.706807931,"(41.968469116, -87.706807931)"
"2014509",41.946266285,-87.778958886,"(41.946266285, -87.778958886)"
"2014885",41.948772528,-87.64338346,"(41.948772528, -87.64338346)"
"2015700",41.897924825,-87.724937898,"(41.897924825, -87.724937898)"
"2015885",NA,NA,""
"2016498",NA,NA,""
"2017159",41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
"2017863",NA,NA,""
"2019480",41.911402836,-87.626419612,"(41.911402836, -87.626419612)"
"2020037",41.890022694,-87.758753657,"(41.890022694, -87.758753657)"
"2020417",41.925351849,-87.630910441,"(41.925351849, -87.630910441)"
"2020667",41.758090343,-87.633807628,"(41.758090343, -87.633807628)"
"2021182",41.801173,-87.642885948,"(41.801173, -87.642885948)"
"2021471",41.935428738,-87.783396923,"(41.935428738, -87.783396923)"
"2023426",41.851161307,-87.702786015,"(41.851161307, -87.702786015)"
"2023485",41.89765683,-87.726152565,"(41.89765683, -87.726152565)"
"2023531",41.965150681,-87.719378928,"(41.965150681, -87.719378928)"
"2023836",41.886909333,-87.626667672,"(41.886909333, -87.626667672)"
"2024019",41.775555023,-87.687711474,"(41.775555023, -87.687711474)"
"2024381",41.880988562,-87.704780603,"(41.880988562, -87.704780603)"
"2024585",41.76144432,-87.560633596,"(41.76144432, -87.560633596)"
"2024812",41.843272703,-87.726953273,"(41.843272703, -87.726953273)"
"2024888",41.878725105,-87.678360613,"(41.878725105, -87.678360613)"
"2025482",41.98868045,-87.66832208,"(41.98868045, -87.66832208)"
"2025489",42.017027511,-87.681650032,"(42.017027511, -87.681650032)"
"2026580",41.969440397,-87.707280129,"(41.969440397, -87.707280129)"
"2027238",41.855805119,-87.661261476,"(41.855805119, -87.661261476)"
"2028015",NA,NA,""
"2028467",41.886840651,-87.763416845,"(41.886840651, -87.763416845)"
"2028844",NA,NA,""
"2029723",NA,NA,""
"2030244",41.824091721,-87.687939526,"(41.824091721, -87.687939526)"
"2030328",41.808507017,-87.676329034,"(41.808507017, -87.676329034)"
"2030890",NA,NA,""
"2030923",NA,NA,""
"2031310",41.923936046,-87.768723689,"(41.923936046, -87.768723689)"
"2031565",NA,NA,""
"2032000",42.012274563,-87.689425893,"(42.012274563, -87.689425893)"
"2032120",41.745838759,-87.601052427,"(41.745838759, -87.601052427)"
"2032248",41.876581037,-87.745137513,"(41.876581037, -87.745137513)"
"2032341",41.896029174,-87.670037113,"(41.896029174, -87.670037113)"
"2032693",41.845173318,-87.718475753,"(41.845173318, -87.718475753)"
"2033237",41.919409393,-87.732747616,"(41.919409393, -87.732747616)"
"2033843",41.931921,-87.716312965,"(41.931921, -87.716312965)"
"2035412",NA,NA,""
"2035805",NA,NA,""
"2036926",41.906554686,-87.662713208,"(41.906554686, -87.662713208)"
"2037293",41.809305232,-87.606558389,"(41.809305232, -87.606558389)"
"2037417",NA,NA,""
"2037510",41.950542611,-87.779131374,"(41.950542611, -87.779131374)"
"2038237",41.981752202,-87.710043033,"(41.981752202, -87.710043033)"
"2038311",41.949179185,-87.74717249,"(41.949179185, -87.74717249)"
"2038545",41.791281871,-87.694953727,"(41.791281871, -87.694953727)"
"2039459",NA,NA,""
"2039576",NA,NA,""
"2040022",NA,NA,""
"2040064",NA,NA,""
"2040272",41.906354055,-87.718553977,"(41.906354055, -87.718553977)"
"2040496",NA,NA,""
"2040706",NA,NA,""
"2040783",41.918646522,-87.64613311,"(41.918646522, -87.64613311)"
"2040936",41.884429567,-87.64353633,"(41.884429567, -87.64353633)"
"2041108",41.84438748,-87.707623596,"(41.84438748, -87.707623596)"
"2041122",41.849139968,-87.701502901,"(41.849139968, -87.701502901)"
"2041135",41.924230143,-87.746915859,"(41.924230143, -87.746915859)"
"2041780",41.74621174,-87.635406033,"(41.74621174, -87.635406033)"
"2042135",41.909352737,-87.693301102,"(41.909352737, -87.693301102)"
"2042243",41.928636601,-87.653232322,"(41.928636601, -87.653232322)"
"2042258",41.850826445,-87.702774622,"(41.850826445, -87.702774622)"
"2042483",41.924582212,-87.718735454,"(41.924582212, -87.718735454)"
"2042604",41.948298797,-87.649516462,"(41.948298797, -87.649516462)"
"2043999",41.797845045,-87.735541662,"(41.797845045, -87.735541662)"
"2044596",41.779340271,-87.717869474,"(41.779340271, -87.717869474)"
"2044599",41.691573848,-87.700110821,"(41.691573848, -87.700110821)"
"2045233",41.839755829,-87.732942542,"(41.839755829, -87.732942542)"
"2045530",41.87752688,-87.688235691,"(41.87752688, -87.688235691)"
"2046549",41.890083991,-87.768342448,"(41.890083991, -87.768342448)"
"2046755",41.720087171,-87.649772882,"(41.720087171, -87.649772882)"
"2046874",41.714550999,-87.657512122,"(41.714550999, -87.657512122)"
"2048929",41.816250853,-87.641649169,"(41.816250853, -87.641649169)"
"2053016",NA,NA,""
"2053017",41.934339956,-87.716043411,"(41.934339956, -87.716043411)"
"2053553",41.879406553,-87.631586428,"(41.879406553, -87.631586428)"
"2053665",41.744322796,-87.653572305,"(41.744322796, -87.653572305)"
"2054364",41.947022392,-87.748280324,"(41.947022392, -87.748280324)"
"2055172",41.856547057,-87.695604526,"(41.856547057, -87.695604526)"
"2056420",41.793121443,-87.732255805,"(41.793121443, -87.732255805)"
"2057159",41.928001461,-87.735882518,"(41.928001461, -87.735882518)"
"2057357",41.773315666,-87.587978676,"(41.773315666, -87.587978676)"
"2057773",41.738679068,-87.663139961,"(41.738679068, -87.663139961)"
"2058346",41.883191631,-87.706183852,"(41.883191631, -87.706183852)"
"2058802",41.801173,-87.642885948,"(41.801173, -87.642885948)"
"2059473",41.986167424,-87.777321805,"(41.986167424, -87.777321805)"
"2060178",41.889203579,-87.631600408,"(41.889203579, -87.631600408)"
"2061010",41.919863513,-87.692384042,"(41.919863513, -87.692384042)"
"2061075",NA,NA,""
"2061232",41.946542477,-87.736084376,"(41.946542477, -87.736084376)"
"2063548",41.821420237,-87.702024956,"(41.821420237, -87.702024956)"
"2064802",41.904343841,-87.750918296,"(41.904343841, -87.750918296)"
"2065709",41.940021593,-87.645730901,"(41.940021593, -87.645730901)"
"2066171",41.990474163,-87.693743427,"(41.990474163, -87.693743427)"
"2066172",42.017169021,-87.690197153,"(42.017169021, -87.690197153)"
"2066397",41.965455019,-87.653116647,"(41.965455019, -87.653116647)"
"2066736",41.780054135,-87.625935581,"(41.780054135, -87.625935581)"
"2066794",41.747754874,-87.546751643,"(41.747754874, -87.546751643)"
"2066812",41.895500768,-87.711958567,"(41.895500768, -87.711958567)"
"2067983",41.969082588,-87.655391011,"(41.969082588, -87.655391011)"
"2068380",41.932630743,-87.704994149,"(41.932630743, -87.704994149)"
"2068470",41.902805465,-87.709342084,"(41.902805465, -87.709342084)"
"2068859",41.87760556,-87.667877617,"(41.87760556, -87.667877617)"
"2069611",41.854916661,-87.676559033,"(41.854916661, -87.676559033)"
"2071560",41.842650226,-87.708102936,"(41.842650226, -87.708102936)"
"2071754",41.938660999,-87.75975067,"(41.938660999, -87.75975067)"
"2072692",41.970072203,-87.727344416,"(41.970072203, -87.727344416)"
"2072712",41.965341731,-87.661372674,"(41.965341731, -87.661372674)"
"2072716",41.824445873,-87.702787719,"(41.824445873, -87.702787719)"
"2073667",41.90625403,-87.670008429,"(41.90625403, -87.670008429)"
"2073755",41.986167424,-87.777321805,"(41.986167424, -87.777321805)"
"2074768",41.902580395,-87.731964966,"(41.902580395, -87.731964966)"
"2075068",41.856710483,-87.679282732,"(41.856710483, -87.679282732)"
"2075292",41.853031953,-87.699126462,"(41.853031953, -87.699126462)"
"2076630",NA,NA,""
"2076959",41.729756954,-87.65559428,"(41.729756954, -87.65559428)"
"2078311",41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
"2078502",41.915827358,-87.713488279,"(41.915827358, -87.713488279)"
"2079226",41.899263068,-87.641859686,"(41.899263068, -87.641859686)"
"2079306",41.791160785,-87.579836586,"(41.791160785, -87.579836586)"
"2079657",41.983613203,-87.716218696,"(41.983613203, -87.716218696)"
"2080080",41.735087734,-87.652105243,"(41.735087734, -87.652105243)"
"2080241",41.870374652,-87.725327716,"(41.870374652, -87.725327716)"
"2080376",41.985559961,-87.669211564,"(41.985559961, -87.669211564)"
"2080542",41.702154562,-87.562010324,"(41.702154562, -87.562010324)"
"2081198",41.901335143,-87.63373402,"(41.901335143, -87.63373402)"
"2081834",NA,NA,""
"2082336",41.772947983,-87.58629659,"(41.772947983, -87.58629659)"
"2082492",41.900900864,-87.753293142,"(41.900900864, -87.753293142)"
"2083016",41.964705552,-87.707583872,"(41.964705552, -87.707583872)"
"2083280",41.800232891,-87.703751317,"(41.800232891, -87.703751317)"
"2083285",41.885203294,-87.676748377,"(41.885203294, -87.676748377)"
