"","Latitude","Longitude","Location"
"2720671",41.905783449,-87.687102715,"(41.905783449, -87.687102715)"
"2720910",41.677963241,-87.628222443,"(41.677963241, -87.628222443)"
"2722340",41.982126907,-87.79436383,"(41.982126907, -87.79436383)"
"2722442",41.77935338,-87.615604225,"(41.77935338, -87.615604225)"
"2724810",41.995048617,-87.689794533,"(41.995048617, -87.689794533)"
"2732685",41.803201891,-87.72198373,"(41.803201891, -87.72198373)"
"2735238",41.766114415,-87.572039808,"(41.766114415, -87.572039808)"
"2738718",41.908299051,-87.760893214,"(41.908299051, -87.760893214)"
"2743592",41.999437013,-87.660671936,"(41.999437013, -87.660671936)"
"2744795",41.781933585,-87.689814385,"(41.781933585, -87.689814385)"
"2748877",41.830250797,-87.686641127,"(41.830250797, -87.686641127)"
"2749779",41.933582379,-87.645517082,"(41.933582379, -87.645517082)"
"2761095",42.021125816,-87.667049333,"(42.021125816, -87.667049333)"
"2774733",41.917099024,-87.731751521,"(41.917099024, -87.731751521)"
"2774740",41.88090842,-87.711736421,"(41.88090842, -87.711736421)"
"2777647",41.961818401,-87.752446829,"(41.961818401, -87.752446829)"
"2777781",41.766711239,-87.57265224,"(41.766711239, -87.57265224)"
"2787808",41.967978337,-87.751743693,"(41.967978337, -87.751743693)"
"2802376",41.874363279,-87.643013039,"(41.874363279, -87.643013039)"
"2802815",41.792308143,-87.783558545,"(41.792308143, -87.783558545)"
"2803512",41.976095027,-87.692350085,"(41.976095027, -87.692350085)"
"2803819",41.87714227,-87.721250157,"(41.87714227, -87.721250157)"
"2804446",41.951526056,-87.751058782,"(41.951526056, -87.751058782)"
"2806182",41.787859866,-87.590864683,"(41.787859866, -87.590864683)"
"2808826",41.960303009,-87.698435211,"(41.960303009, -87.698435211)"
"2809350",41.871834768,-87.62615082,"(41.871834768, -87.62615082)"
"2813701",41.749460005,-87.72089612,"(41.749460005, -87.72089612)"
"2814242",41.866184544,-87.724361483,"(41.866184544, -87.724361483)"
"2814828",41.881156174,-87.687020427,"(41.881156174, -87.687020427)"
"2815442",41.917099024,-87.731751521,"(41.917099024, -87.731751521)"
"2815445",41.917099024,-87.731751521,"(41.917099024, -87.731751521)"
"2823831",41.88090842,-87.711736421,"(41.88090842, -87.711736421)"
"2826972",41.806857448,-87.643059661,"(41.806857448, -87.643059661)"
"2834086",41.971071643,-87.794023114,"(41.971071643, -87.794023114)"
"2835444",41.817542444,-87.623054262,"(41.817542444, -87.623054262)"
"2836006",41.967165008,-87.767459636,"(41.967165008, -87.767459636)"
"2836135",41.71902307,-87.620528559,"(41.71902307, -87.620528559)"
"2836518",41.894040718,-87.680286686,"(41.894040718, -87.680286686)"
"2840032",41.751270452,-87.585822373,"(41.751270452, -87.585822373)"
"2841946",41.733704489,-87.553257683,"(41.733704489, -87.553257683)"
"2848169",41.880511063,-87.744117344,"(41.880511063, -87.744117344)"
"2852722",41.88090842,-87.711736421,"(41.88090842, -87.711736421)"
"2852758",41.917099024,-87.731751521,"(41.917099024, -87.731751521)"
"2852883",41.88090842,-87.711736421,"(41.88090842, -87.711736421)"
"2854017",41.736338961,-87.702045493,"(41.736338961, -87.702045493)"
"2856461",41.890051565,-87.62891376,"(41.890051565, -87.62891376)"
"2857395",41.78953611,-87.658397212,"(41.78953611, -87.658397212)"
"2857483",41.722387043,-87.581680942,"(41.722387043, -87.581680942)"
"2857785",41.793208273,-87.634129998,"(41.793208273, -87.634129998)"
"2860601",41.914118277,-87.746501414,"(41.914118277, -87.746501414)"
"2860810",41.805679886,-87.620548131,"(41.805679886, -87.620548131)"
"2861496",41.778658235,-87.679841803,"(41.778658235, -87.679841803)"
"2868288",41.683508771,-87.642098898,"(41.683508771, -87.642098898)"
"2870429",41.711731037,-87.646605467,"(41.711731037, -87.646605467)"
"2871614",41.808519934,-87.673794314,"(41.808519934, -87.673794314)"
"2872927",41.721736381,-87.623055385,"(41.721736381, -87.623055385)"
"2873347",41.953276054,-87.669021112,"(41.953276054, -87.669021112)"
"2875202",41.907153315,-87.639680572,"(41.907153315, -87.639680572)"
"2877712",41.8865737,-87.66314991,"(41.8865737, -87.66314991)"
"2877774",41.91904138,-87.649759102,"(41.91904138, -87.649759102)"
"2878571",41.813430434,-87.684569035,"(41.813430434, -87.684569035)"
"2886225",41.775329779,-87.644669968,"(41.775329779, -87.644669968)"
"2887602",41.702319232,-87.562012018,"(41.702319232, -87.562012018)"
"2887924",41.969110786,-87.653199102,"(41.969110786, -87.653199102)"
"2888499",41.798729751,-87.684159879,"(41.798729751, -87.684159879)"
"2890479",41.928525595,-87.648867761,"(41.928525595, -87.648867761)"
"2890624",41.809580433,-87.602355356,"(41.809580433, -87.602355356)"
"2891754",41.79915873,-87.782014668,"(41.79915873, -87.782014668)"
"2906443",41.84127106,-87.681175834,"(41.84127106, -87.681175834)"
"2907191",41.880298708,-87.760728241,"(41.880298708, -87.760728241)"
"2917385",41.837910975,-87.656322197,"(41.837910975, -87.656322197)"
"2919188",41.900681337,-87.696825886,"(41.900681337, -87.696825886)"
"2919189",41.901329063,-87.696841493,"(41.901329063, -87.696841493)"
"2921200",41.895239896,-87.745814792,"(41.895239896, -87.745814792)"
"2924556",41.895197128,-87.648900523,"(41.895197128, -87.648900523)"
"2927213",41.819956184,-87.604893465,"(41.819956184, -87.604893465)"
"2928759",41.976762981,-87.900983721,"(41.976762981, -87.900983721)"
"2933565",41.733304853,-87.662994327,"(41.733304853, -87.662994327)"
"2957379",41.779948164,-87.63282585,"(41.779948164, -87.63282585)"
"2967146",41.777177221,-87.660506567,"(41.777177221, -87.660506567)"
"2969360",41.914820766,-87.6483786,"(41.914820766, -87.6483786)"
"2974544",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2974547",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2974548",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2974549",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2975433",41.894908283,-87.758371958,"(41.894908283, -87.758371958)"
"2977221",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2977222",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2977992",41.866654516,-87.640705948,"(41.866654516, -87.640705948)"
"2978956",41.766102387,-87.573539169,"(41.766102387, -87.573539169)"
"2979364",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2979638",41.909957713,-87.719669301,"(41.909957713, -87.719669301)"
"2980293",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2982837",41.661826842,-87.641372001,"(41.661826842, -87.641372001)"
"2986755",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2986758",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2986760",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2986761",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2988566",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"2989257",41.916273933,-87.747319377,"(41.916273933, -87.747319377)"
"2991103",41.791380199,-87.724699662,"(41.791380199, -87.724699662)"
"2991906",41.929247776,-87.706118798,"(41.929247776, -87.706118798)"
"2998092",41.964744922,-87.714849143,"(41.964744922, -87.714849143)"
"3001547",41.735331682,-87.646064674,"(41.735331682, -87.646064674)"
"3002306",41.968410081,-87.71261107,"(41.968410081, -87.71261107)"
"3010026",41.880511063,-87.744117344,"(41.880511063, -87.744117344)"
"3016449",41.790256323,-87.619109231,"(41.790256323, -87.619109231)"
"3023919",41.809347098,-87.618919216,"(41.809347098, -87.618919216)"
"3037126",41.961501819,-87.675454573,"(41.961501819, -87.675454573)"
"3038924",41.733735471,-87.550952822,"(41.733735471, -87.550952822)"
"3041206",41.871988552,-87.694540494,"(41.871988552, -87.694540494)"
"3046095",41.983622663,-87.689460889,"(41.983622663, -87.689460889)"
"3047524",41.768167414,-87.659053795,"(41.768167414, -87.659053795)"
"3049299",41.808391282,-87.687374544,"(41.808391282, -87.687374544)"
"3054425",41.695073284,-87.623176727,"(41.695073284, -87.623176727)"
"3058393",41.693278898,-87.621025232,"(41.693278898, -87.621025232)"
"3059056",41.762234723,-87.605176492,"(41.762234723, -87.605176492)"
"3059853",41.865584176,-87.765180641,"(41.865584176, -87.765180641)"
"3061500",41.908769112,-87.675492992,"(41.908769112, -87.675492992)"
"3062748",41.902740484,-87.718151509,"(41.902740484, -87.718151509)"
"3067799",41.852045705,-87.684200992,"(41.852045705, -87.684200992)"
"3069724",41.750782715,-87.625813624,"(41.750782715, -87.625813624)"
"3073022",41.780164653,-87.688548837,"(41.780164653, -87.688548837)"
"3074027",41.882394062,-87.627844798,"(41.882394062, -87.627844798)"
"3075055",41.97551745,-87.729569215,"(41.97551745, -87.729569215)"
"3078011",41.962997708,-87.654760597,"(41.962997708, -87.654760597)"
"3090581",41.953926736,-87.654529633,"(41.953926736, -87.654529633)"
"3094438",41.756238487,-87.583426447,"(41.756238487, -87.583426447)"
"3095772",41.938650912,-87.7604785,"(41.938650912, -87.7604785)"
"3095795",41.935522153,-87.717983581,"(41.935522153, -87.717983581)"
"3097725",41.77488314,-87.673783431,"(41.77488314, -87.673783431)"
"3101361",41.953892312,-87.83583554,"(41.953892312, -87.83583554)"
"3101826",41.844162699,-87.695199039,"(41.844162699, -87.695199039)"
"3102839",41.743810126,-87.569763983,"(41.743810126, -87.569763983)"
"3107208",41.917082798,-87.687830126,"(41.917082798, -87.687830126)"
"3107217",41.779306579,-87.674676688,"(41.779306579, -87.674676688)"
"3110054",41.751831778,-87.558703957,"(41.751831778, -87.558703957)"
"3114112",41.844403834,-87.713168885,"(41.844403834, -87.713168885)"
"3114116",41.883090953,-87.650520679,"(41.883090953, -87.650520679)"
"3117389",41.91061261,-87.638577708,"(41.91061261, -87.638577708)"
"3122176",41.924352213,-87.738106646,"(41.924352213, -87.738106646)"
"3124995",41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
"3126669",41.793145435,-87.677930781,"(41.793145435, -87.677930781)"
"3130983",41.994246188,-87.680845112,"(41.994246188, -87.680845112)"
"3132404",41.967250093,-87.76746256,"(41.967250093, -87.76746256)"
"3134322",41.858954299,-87.716809329,"(41.858954299, -87.716809329)"
"3134327",41.895404051,-87.722060175,"(41.895404051, -87.722060175)"
"3136203",41.968288338,-87.723691521,"(41.968288338, -87.723691521)"
"3136301",41.941344287,-87.716244177,"(41.941344287, -87.716244177)"
"3136681",41.891694878,-87.626155832,"(41.891694878, -87.626155832)"
"3136842",41.96810462,-87.740486798,"(41.96810462, -87.740486798)"
"3137340",41.71902307,-87.620528559,"(41.71902307, -87.620528559)"
"3140582",41.779306579,-87.674676688,"(41.779306579, -87.674676688)"
"3140596",41.779306579,-87.674676688,"(41.779306579, -87.674676688)"
"3140868",41.953164965,-87.768763578,"(41.953164965, -87.768763578)"
"3147435",41.893239079,-87.630494786,"(41.893239079, -87.630494786)"
"3148308",41.780355759,-87.609158535,"(41.780355759, -87.609158535)"
"3150336",41.77857063,-87.69947203,"(41.77857063, -87.69947203)"
"3150704",41.848312173,-87.69177748,"(41.848312173, -87.69177748)"
"3154328",41.936053967,-87.749942588,"(41.936053967, -87.749942588)"
"3154336",41.71902307,-87.620528559,"(41.71902307, -87.620528559)"
"3155094",41.997197492,-87.729213498,"(41.997197492, -87.729213498)"
"3155095",41.997197492,-87.729213498,"(41.997197492, -87.729213498)"
"3155098",41.997197492,-87.729213498,"(41.997197492, -87.729213498)"
"3155102",41.997197492,-87.729213498,"(41.997197492, -87.729213498)"
"3155436",41.997197492,-87.729213498,"(41.997197492, -87.729213498)"
"3155437",41.997197492,-87.729213498,"(41.997197492, -87.729213498)"
"3158912",41.99717619,-87.806800047,"(41.99717619, -87.806800047)"
"3162992",41.873549803,-87.716588305,"(41.873549803, -87.716588305)"
"3164350",41.873549803,-87.716588305,"(41.873549803, -87.716588305)"
"3165103",41.968288338,-87.723691521,"(41.968288338, -87.723691521)"
"3168278",41.765444001,-87.626906181,"(41.765444001, -87.626906181)"
"3171549",41.775034731,-87.683530015,"(41.775034731, -87.683530015)"
"3172714",41.932475431,-87.663915463,"(41.932475431, -87.663915463)"
"3173780",41.739293523,-87.585701141,"(41.739293523, -87.585701141)"
"3178698",41.897895128,-87.624096605,"(41.897895128, -87.624096605)"
"3180562",41.93991842,-87.653288878,"(41.93991842, -87.653288878)"
"3181347",41.947317986,-87.649787936,"(41.947317986, -87.649787936)"
"3182777",41.911151209,-87.63598179,"(41.911151209, -87.63598179)"
"3184170",41.772917294,-87.571592772,"(41.772917294, -87.571592772)"
"3184950",41.951932799,-87.649628345,"(41.951932799, -87.649628345)"
"3189588",41.772801914,-87.684685335,"(41.772801914, -87.684685335)"
"3194112",41.893305161,-87.626060939,"(41.893305161, -87.626060939)"
"3197596",41.853988294,-87.634569579,"(41.853988294, -87.634569579)"
"3203218",41.903113054,-87.643199348,"(41.903113054, -87.643199348)"
"3205332",41.901329063,-87.696841493,"(41.901329063, -87.696841493)"
"3206498",41.787449357,-87.682462296,"(41.787449357, -87.682462296)"
"3206699",41.773883161,-87.610653765,"(41.773883161, -87.610653765)"
"3207713",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3207715",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3207716",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3207717",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3207720",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3207721",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3207722",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3207726",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3207727",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3207730",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3207731",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3207732",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3211793",41.952901742,-87.787536961,"(41.952901742, -87.787536961)"
"3212882",41.960915435,-87.730596852,"(41.960915435, -87.730596852)"
"3217627",41.876871952,-87.632212678,"(41.876871952, -87.632212678)"
"3218248",41.854010712,-87.724822014,"(41.854010712, -87.724822014)"
"3221300",41.765880491,-87.656563161,"(41.765880491, -87.656563161)"
"3226239",41.94427135,-87.80697091,"(41.94427135, -87.80697091)"
"3229678",41.700551523,-87.658332506,"(41.700551523, -87.658332506)"
"3232589",41.905769163,-87.70932792,"(41.905769163, -87.70932792)"
"3234041",41.768742175,-87.650891524,"(41.768742175, -87.650891524)"
"3234442",41.772751164,-87.690793339,"(41.772751164, -87.690793339)"
"3234794",41.954276951,-87.716601041,"(41.954276951, -87.716601041)"
"3235230",41.968987135,-87.709715193,"(41.968987135, -87.709715193)"
"3238283",41.802896506,-87.606425428,"(41.802896506, -87.606425428)"
"3247084",41.776997403,-87.649572168,"(41.776997403, -87.649572168)"
"3247127",41.902118359,-87.767402516,"(41.902118359, -87.767402516)"
"3250782",41.73604749,-87.645529445,"(41.73604749, -87.645529445)"
"3255862",41.805166896,-87.727180679,"(41.805166896, -87.727180679)"
"3258500",41.80861741,-87.74317369,"(41.80861741, -87.74317369)"
"3258799",41.895404051,-87.722060175,"(41.895404051, -87.722060175)"
"3259887",41.871074849,-87.694564277,"(41.871074849, -87.694564277)"
"3260484",41.968407774,-87.71269199,"(41.968407774, -87.71269199)"
"3262350",41.881883933,-87.640060441,"(41.881883933, -87.640060441)"
"3262675",41.903890702,-87.632045722,"(41.903890702, -87.632045722)"
"3265009",41.721212351,-87.66281599,"(41.721212351, -87.66281599)"
"3271611",41.801797174,-87.634014625,"(41.801797174, -87.634014625)"
"3276977",41.903867476,-87.63363658,"(41.903867476, -87.63363658)"
"3283361",41.684847301,-87.659540049,"(41.684847301, -87.659540049)"
"3285859",41.961675162,-87.662727484,"(41.961675162, -87.662727484)"
"3285942",41.994684386,-87.670157774,"(41.994684386, -87.670157774)"
"3287170",41.878796866,-87.731600482,"(41.878796866, -87.731600482)"
"3292007",41.925145559,-87.66862953,"(41.925145559, -87.66862953)"
"3302110",41.891242205,-87.684267049,"(41.891242205, -87.684267049)"
"3306540",41.778642413,-87.694595146,"(41.778642413, -87.694595146)"
"3321306",41.961121741,-87.71367821,"(41.961121741, -87.71367821)"
"3324907",41.863276227,-87.642053002,"(41.863276227, -87.642053002)"
"3330314",41.891136469,-87.760873859,"(41.891136469, -87.760873859)"
"3331828",41.909571787,-87.750411553,"(41.909571787, -87.750411553)"
"3339310",41.790226834,-87.681539462,"(41.790226834, -87.681539462)"
"3343258",41.87223036,-87.744935073,"(41.87223036, -87.744935073)"
"3344080",41.975539419,-87.801715691,"(41.975539419, -87.801715691)"
"3344355",41.692617939,-87.620208708,"(41.692617939, -87.620208708)"
"3348030",41.886755667,-87.765095923,"(41.886755667, -87.765095923)"
"3353605",41.802769243,-87.614987199,"(41.802769243, -87.614987199)"
"3353647",41.763146185,-87.660132684,"(41.763146185, -87.660132684)"
"3355785",41.800887337,-87.633771457,"(41.800887337, -87.633771457)"
"3357032",41.747699894,-87.652451979,"(41.747699894, -87.652451979)"
"3359184",41.976962926,-87.659882433,"(41.976962926, -87.659882433)"
"3371622",41.909453101,-87.7595383,"(41.909453101, -87.7595383)"
"3372239",41.930766847,-87.753934044,"(41.930766847, -87.753934044)"
"3378783",41.757622369,-87.634472427,"(41.757622369, -87.634472427)"
